origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-15,ILI incidence,2024-12-22,1,FR,median,,283.5533447265625
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.01,131.81387329101562
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.025,183.97854614257812
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.05,194.03932189941406
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.1,198.49005126953125
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.15,221.25863647460938
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.2,229.08229064941406
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.25,236.05088806152344
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.3,251.8832244873047
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.35,259.7070007324219
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.4,261.35357666015625
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.45,266.5647888183594
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.5,283.5533447265625
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.55,284.7772216796875
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.6,285.10772705078125
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.65,287.6759338378906
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.7,294.017578125
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.75,302.4468994140625
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.8,314.2593994140625
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.85,319.99871826171875
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.9,322.8560791015625
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.95,343.48846435546875
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.975,371.2704162597656
2024-12-15,ILI incidence,2024-12-22,1,FR,quantile,0.99,403.25830078125
2024-12-15,ILI incidence,2024-12-29,2,FR,median,,266.22503662109375
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.01,101.12399291992188
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.025,134.5883331298828
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.05,154.6170196533203
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.1,179.1170196533203
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.15,196.31849670410156
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.2,203.59873962402344
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.25,213.9506378173828
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.3,229.7041015625
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.35,240.56785583496094
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.4,246.1851806640625
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.45,257.86749267578125
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.5,266.22503662109375
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.55,275.1511535644531
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.6,280.33184814453125
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.65,289.4556579589844
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.7,294.2693176269531
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.75,303.461669921875
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.8,312.61614990234375
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.85,324.28131103515625
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.9,328.4906921386719
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.95,366.5482482910156
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.975,371.6640625
2024-12-15,ILI incidence,2024-12-29,2,FR,quantile,0.99,389.2668762207031
2024-12-15,ILI incidence,2025-01-05,3,FR,median,,238.5137939453125
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.01,90.19561767578125
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.025,109.45693969726562
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.05,141.49822998046875
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.1,163.86968994140625
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.15,180.4171142578125
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.2,190.3794708251953
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.25,196.60215759277344
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.3,200.72764587402344
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.35,213.38021850585938
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.4,217.47276306152344
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.45,224.52139282226562
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.5,238.5137939453125
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.55,240.99703979492188
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.6,248.01109313964844
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.65,260.21075439453125
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.7,267.0786437988281
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.75,273.4895324707031
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.8,289.1777648925781
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.85,296.23919677734375
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.9,312.93896484375
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.95,321.82830810546875
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.975,349.7341613769531
2024-12-15,ILI incidence,2025-01-05,3,FR,quantile,0.99,389.46002197265625
2024-12-15,ILI incidence,2025-01-12,4,FR,median,,206.4010009765625
2024-12-15,ILI incidence,2025-01-12,4,FR,quantile,0.01,90.42465209960938
2024-12-15,ILI incidence,2025-01-12,4,FR,quantile,0.025,110.92432403564453
2024-12-15,ILI incidence,2025-01-12,4,FR,quantile,0.05,122.1247329711914
2024-12-15,ILI incidence,2025-01-12,4,FR,quantile,0.1,133.7920379638672
2024-12-15,ILI incidence,2025-01-12,4,FR,quantile,0.15,145.4127960205078
