origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-16,ILI incidence,2025-03-23,1,ES,median,,30.465641021728516
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.01,17.433000564575195
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.025,18.002376556396484
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.05,21.045835494995117
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.1,24.40439796447754
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.15,25.595115661621094
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.2,27.105070114135742
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.25,27.63079833984375
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.3,28.109384536743164
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.35,28.40060806274414
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.4,29.554922103881836
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.45,30.297380447387695
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.5,30.465641021728516
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.55,31.612607955932617
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.6,32.31116485595703
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.65,32.91109085083008
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.7,33.05589294433594
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.75,33.653076171875
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.8,34.701812744140625
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.85,35.28913879394531
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.9,37.417686462402344
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.95,40.18047332763672
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.975,40.61179733276367
2025-03-16,ILI incidence,2025-03-23,1,ES,quantile,0.99,45.73497009277344
2025-03-16,ILI incidence,2025-03-30,2,ES,median,,26.74523162841797
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.01,12.927990913391113
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.025,16.18048858642578
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.05,19.489835739135742
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.1,21.447551727294922
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.15,21.681514739990234
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.2,21.957578659057617
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.25,23.062732696533203
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.3,23.458702087402344
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.35,24.492984771728516
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.4,25.157745361328125
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.45,25.944454193115234
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.5,26.74523162841797
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.55,27.446096420288086
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.6,28.237838745117188
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.65,28.365575790405273
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.7,29.178834915161133
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.75,29.845638275146484
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.8,32.185791015625
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.85,32.89865493774414
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.9,34.39920425415039
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.95,36.42610168457031
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.975,38.590972900390625
2025-03-16,ILI incidence,2025-03-30,2,ES,quantile,0.99,43.95144271850586
2025-03-16,ILI incidence,2025-04-06,3,ES,median,,24.104293823242188
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.01,10.13968563079834
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.025,11.295255661010742
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.05,14.053995132446289
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.1,16.69900131225586
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.15,18.28108024597168
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.2,18.590208053588867
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.25,19.29531478881836
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.3,19.996715545654297
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.35,20.3360652923584
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.4,21.102712631225586
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.45,23.520631790161133
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.5,24.104293823242188
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.55,24.713665008544922
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.6,25.515167236328125
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.65,25.98693084716797
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.7,27.649250030517578
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.75,28.224323272705078
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.8,29.01266860961914
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.85,31.237882614135742
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.9,32.248756408691406
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.95,36.12138748168945
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.975,39.12101745605469
2025-03-16,ILI incidence,2025-04-06,3,ES,quantile,0.99,43.8962287902832
2025-03-16,ILI incidence,2025-04-13,4,ES,median,,21.044742584228516
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.01,8.276073455810547
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.025,9.442047119140625
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.05,10.996587753295898
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.1,14.193501472473145
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.15,15.419053077697754
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.2,16.714134216308594
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.25,17.355886459350586
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.3,17.522228240966797
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.35,19.02593994140625
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.4,19.87587547302246
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.45,20.5123348236084
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.5,21.044742584228516
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.55,22.234224319458008
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.6,22.5499267578125
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.65,22.854999542236328
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.7,25.654386520385742
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.75,27.51797866821289
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.8,27.864944458007812
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.85,28.737003326416016
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.9,30.905441284179688
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.95,33.691837310791016
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.975,40.650428771972656
2025-03-16,ILI incidence,2025-04-13,4,ES,quantile,0.99,50.47850036621094
