origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-25,ILI incidence,2025-06-01,1,CZ,median,,9.052111625671387
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.01,-0.7942168116569519
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.025,0.3766075074672699
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.05,4.871194362640381
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.1,5.308696269989014
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.15,5.430667400360107
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.2,6.318136692047119
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.25,7.371094703674316
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.3,8.101661682128906
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.35,8.324005126953125
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.4,8.556766510009766
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.45,8.794013977050781
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.5,9.052111625671387
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.55,9.375528335571289
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.6,9.435474395751953
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.65,11.392139434814453
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.7,11.68614387512207
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.75,12.450265884399414
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.8,13.978450775146484
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.85,15.92741870880127
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.9,17.504270553588867
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.95,18.715993881225586
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.975,21.37115478515625
2025-05-25,ILI incidence,2025-06-01,1,CZ,quantile,0.99,21.869760513305664
2025-05-25,ILI incidence,2025-06-08,2,CZ,median,,7.632108211517334
2025-05-25,ILI incidence,2025-06-08,2,CZ,quantile,0.01,-0.5455859899520874
