origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-20,ILI incidence,2025-07-27,1,FR,median,,50.09239959716797
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.01,22.753664016723633
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.025,25.271032333374023
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.05,34.262062072753906
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.1,38.045814514160156
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.15,38.85268020629883
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.2,40.2129020690918
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.25,42.368492126464844
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.3,43.24356460571289
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.35,43.75343704223633
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.4,47.67904281616211
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.45,48.795997619628906
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.5,50.09239959716797
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.55,51.24611282348633
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.6,53.12120819091797
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.65,54.3633918762207
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.7,54.8555908203125
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.75,55.137081146240234
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.8,55.85232925415039
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.85,58.17965316772461
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.9,60.29299545288086
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.95,67.66182708740234
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.975,76.1540756225586
2025-07-20,ILI incidence,2025-07-27,1,FR,quantile,0.99,83.752685546875
2025-07-20,ILI incidence,2025-08-03,2,FR,median,,49.297340393066406
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.01,17.695741653442383
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.025,26.645118713378906
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.05,30.138988494873047
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.1,31.68128204345703
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.15,36.84204864501953
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.2,38.2452278137207
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.25,39.63365936279297
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.3,43.308448791503906
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.35,45.363826751708984
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.4,47.2625732421875
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.45,48.648902893066406
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.5,49.297340393066406
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.55,50.00614547729492
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.6,51.105987548828125
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.65,52.739768981933594
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.7,53.3949089050293
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.75,54.26055908203125
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.8,56.36268615722656
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.85,65.11524200439453
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.9,70.35858917236328
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.95,77.41450500488281
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.975,84.79647827148438
2025-07-20,ILI incidence,2025-08-03,2,FR,quantile,0.99,92.1053695678711
2025-07-20,ILI incidence,2025-08-10,3,FR,median,,48.01361846923828
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.01,17.56894874572754
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.025,23.670259475708008
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.05,25.48101043701172
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.1,32.022037506103516
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.15,36.334007263183594
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.2,37.291015625
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.25,38.89802551269531
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.3,39.68258285522461
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.35,45.19343566894531
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.4,45.71308135986328
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.45,47.83656311035156
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.5,48.01361846923828
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.55,49.49320983886719
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.6,51.82136917114258
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.65,52.25055694580078
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.7,53.68023681640625
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.75,54.76812744140625
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.8,55.92721939086914
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.85,58.51825714111328
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.9,64.94981384277344
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.95,76.01303100585938
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.975,90.01134490966797
2025-07-20,ILI incidence,2025-08-10,3,FR,quantile,0.99,95.44327545166016
2025-07-20,ILI incidence,2025-08-17,4,FR,median,,46.13538360595703
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.01,17.00552749633789
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.025,19.869495391845703
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.05,21.745521545410156
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.1,26.320226669311523
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.15,29.790023803710938
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.2,33.7461051940918
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.25,35.570430755615234
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.3,37.42444610595703
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.35,40.15804672241211
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.4,44.53289794921875
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.45,45.31867980957031
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.5,46.13538360595703
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.55,48.596649169921875
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.6,49.356136322021484
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.65,50.7140007019043
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.7,51.53237533569336
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.75,52.70289611816406
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.8,53.10747146606445
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.85,58.108970642089844
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.9,64.36503601074219
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.95,74.1076889038086
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.975,91.18042755126953
2025-07-20,ILI incidence,2025-08-17,4,FR,quantile,0.99,113.86308288574219
