origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-22,ARI incidence,2025-06-29,1,BE,median,,464.9521789550781
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.01,294.37261962890625
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.025,314.7743225097656
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.05,347.9439697265625
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.1,399.9815673828125
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.15,412.9792785644531
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.2,432.6595153808594
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.25,439.762939453125
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.3,441.5557861328125
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.35,450.12884521484375
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.4,453.0223693847656
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.45,463.8288879394531
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.5,464.9521789550781
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.55,468.985595703125
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.6,470.4433898925781
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.65,472.1219787597656
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.7,480.6279296875
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.75,491.0966491699219
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.8,498.293701171875
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.85,509.68670654296875
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.9,532.7759399414062
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.95,567.5740966796875
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.975,583.9150390625
2025-06-22,ARI incidence,2025-06-29,1,BE,quantile,0.99,693.132568359375
2025-06-22,ARI incidence,2025-07-06,2,BE,median,,470.2213134765625
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.01,347.66070556640625
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.025,354.0113525390625
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.05,379.04229736328125
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.1,395.83477783203125
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.15,415.4656982421875
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.2,425.0647888183594
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.25,429.4747009277344
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.3,435.6799621582031
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.35,458.6331787109375
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.4,460.26507568359375
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.45,460.7508850097656
2025-06-22,ARI incidence,2025-07-06,2,BE,quantile,0.5,470.2213134765625
