origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-23,ARI incidence,2025-03-30,1,ES,median,,519.109130859375
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.01,314.8946228027344
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.025,316.3570861816406
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.05,351.1819763183594
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.1,397.51678466796875
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.15,425.43902587890625
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.2,441.42864990234375
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.25,455.97235107421875
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.3,460.9755554199219
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.35,494.38421630859375
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.4,501.7095947265625
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.45,514.675537109375
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.5,519.109130859375
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.55,540.2030029296875
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.6,551.3732299804688
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.65,577.3143920898438
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.7,584.4385986328125
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.75,590.1551513671875
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.8,594.8251342773438
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.85,614.9961547851562
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.9,631.4682006835938
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.95,684.3833618164062
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.975,693.7296752929688
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.99,831.4564819335938
2025-03-23,ARI incidence,2025-04-06,2,ES,median,,504.70330810546875
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.01,293.2003173828125
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.025,324.6028137207031
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.05,371.4292297363281
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.1,387.2104187011719
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.15,395.0564880371094
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.2,401.9378662109375
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.25,414.1805725097656
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.3,442.6089172363281
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.35,462.67523193359375
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.4,471.8326110839844
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.45,483.3771667480469
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.5,504.70330810546875
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.55,513.6686401367188
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.6,524.6568603515625
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.65,553.282958984375
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.7,560.9559326171875
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.75,562.2060546875
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.8,578.3768310546875
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.85,606.14111328125
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.9,615.786376953125
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.95,652.7345581054688
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.975,698.0623779296875
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.99,793.1602172851562
2025-03-23,ARI incidence,2025-04-13,3,ES,median,,486.5580139160156
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.01,240.76760864257812
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.025,272.8758544921875
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.05,295.863037109375
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.1,317.4020080566406
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.15,365.5465087890625
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.2,376.5301208496094
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.25,401.5218811035156
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.3,432.3975830078125
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.35,442.6774597167969
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.4,449.61016845703125
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.45,470.52142333984375
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.5,486.5580139160156
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.55,503.6609802246094
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.6,509.6723327636719
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.65,517.140869140625
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.7,524.5311279296875
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.75,547.559326171875
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.8,578.2437133789062
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.85,593.446044921875
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.9,630.2151489257812
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.95,701.8440551757812
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.975,766.8709106445312
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.99,866.8721313476562
2025-03-23,ARI incidence,2025-04-20,4,ES,median,,447.246337890625
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.01,237.48780822753906
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.025,292.0827331542969
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.05,317.6712341308594
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.1,341.18994140625
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.15,343.561279296875
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.2,365.726806640625
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.25,388.4123229980469
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.3,396.7308654785156
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.35,417.55615234375
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.4,421.68524169921875
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.45,443.0506591796875
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.5,447.246337890625
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.55,470.20257568359375
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.6,494.67718505859375
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.65,512.0904541015625
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.7,535.6395874023438
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.75,564.3218994140625
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.8,581.8524780273438
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.85,595.34228515625
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.9,612.2910766601562
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.95,722.2970581054688
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.975,862.0069580078125
2025-03-23,ARI incidence,2025-04-20,4,ES,quantile,0.99,1090.049072265625
