origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-22,ARI incidence,2025-06-29,1,ES,median,,353.06500244140625
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.01,169.72369384765625
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.025,215.77133178710938
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.05,248.85491943359375
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.1,286.03387451171875
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.15,313.5313415527344
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.2,328.3804626464844
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.25,330.23681640625
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.3,332.6441345214844
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.35,344.2845458984375
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.4,346.1830139160156
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.45,349.53411865234375
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.5,353.06500244140625
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.55,355.53033447265625
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.6,366.309326171875
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.65,374.0730285644531
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.7,376.9319763183594
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.75,380.1256103515625
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.8,390.4556579589844
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.85,400.5298767089844
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.9,431.8381652832031
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.95,454.06634521484375
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.975,477.6602783203125
2025-06-22,ARI incidence,2025-06-29,1,ES,quantile,0.99,614.2565307617188
2025-06-22,ARI incidence,2025-07-06,2,ES,median,,357.3323974609375
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.01,241.00624084472656
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.025,268.91156005859375
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.05,275.150390625
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.1,280.80792236328125
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.15,297.88922119140625
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.2,306.16168212890625
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.25,313.24072265625
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.3,335.7709045410156
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.35,341.3271484375
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.4,343.46270751953125
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.45,345.2503967285156
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.5,357.3323974609375
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.55,364.5229187011719
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.6,365.2210998535156
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.65,367.8132629394531
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.7,373.75177001953125
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.75,377.9085998535156
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.8,400.1690673828125
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.85,408.49462890625
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.9,419.8994140625
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.95,434.4290466308594
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.975,460.520263671875
2025-06-22,ARI incidence,2025-07-06,2,ES,quantile,0.99,542.0538330078125
2025-06-22,ARI incidence,2025-07-13,3,ES,median,,352.9169921875
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.01,167.56373596191406
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.025,202.6622314453125
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.05,243.9671173095703
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.1,259.4056091308594
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.15,273.15985107421875
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.2,281.72100830078125
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.25,307.1078796386719
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.3,321.4432067871094
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.35,330.0010070800781
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.4,331.1588439941406
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.45,341.7076416015625
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.5,352.9169921875
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.55,357.7443542480469
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.6,359.8179626464844
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.65,363.3114013671875
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.7,367.8931579589844
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.75,380.8860168457031
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.8,384.9384460449219
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.85,390.069091796875
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.9,393.6220703125
2025-06-22,ARI incidence,2025-07-13,3,ES,quantile,0.95,438.384033203125
