origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-06,ARI incidence,2025-07-13,1,CZ,median,,472.3288879394531
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.01,318.58203125
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.025,366.4300537109375
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.05,396.13104248046875
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.1,425.163818359375
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.15,428.85137939453125
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.2,442.1244201660156
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.25,454.4678955078125
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.3,460.5705871582031
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.35,461.7350158691406
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.4,463.915771484375
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.45,468.46112060546875
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.5,472.3288879394531
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.55,483.4376525878906
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.6,487.9059753417969
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.65,492.16705322265625
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.7,499.1028747558594
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.75,511.888427734375
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.8,518.4982299804688
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.85,522.0999755859375
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.9,539.6734008789062
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.95,594.257080078125
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.975,615.0120239257812
2025-07-06,ARI incidence,2025-07-13,1,CZ,quantile,0.99,703.8953857421875
2025-07-06,ARI incidence,2025-07-20,2,CZ,median,,472.3269348144531
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.01,320.9223937988281
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.025,347.1856384277344
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.05,383.1804504394531
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.1,402.34063720703125
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.15,410.89697265625
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.2,421.98443603515625
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.25,426.4634704589844
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.3,446.3483581542969
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.35,454.2707824707031
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.4,455.9530944824219
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.45,462.4462890625
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.5,472.3269348144531
2025-07-06,ARI incidence,2025-07-20,2,CZ,quantile,0.55,474.3310241699219
