origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-15,ARI incidence,2024-12-22,1,BE,median,,1327.12060546875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.01,803.3076171875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.025,804.79443359375
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.05,903.6024780273438
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.1,1081.0394287109375
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.15,1124.3902587890625
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.2,1187.6429443359375
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.25,1217.2945556640625
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.3,1220.460693359375
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.35,1234.910888671875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.4,1281.7232666015625
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.45,1285.9932861328125
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.5,1327.12060546875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.55,1351.325927734375
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.6,1377.0758056640625
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.65,1401.4735107421875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.7,1424.7723388671875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.75,1474.918212890625
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.8,1482.5076904296875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.85,1564.576904296875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.9,1619.5242919921875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.95,1704.042236328125
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.975,1715.780029296875
2024-12-15,ARI incidence,2024-12-22,1,BE,quantile,0.99,1749.1280517578125
2024-12-15,ARI incidence,2024-12-29,2,BE,median,,1257.9425048828125
2024-12-15,ARI incidence,2024-12-29,2,BE,quantile,0.01,726.7916870117188
