origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-19,ARI incidence,2025-10-26,1,ES,median,,413.1812744140625
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.01,272.34014892578125
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.025,293.1644287109375
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.05,315.9517517089844
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.1,337.28631591796875
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.15,344.7760925292969
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.2,349.01092529296875
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.25,356.441650390625
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.3,383.22235107421875
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.35,387.4613952636719
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.4,401.1753845214844
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.45,405.63812255859375
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.5,413.1812744140625
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.55,424.2768249511719
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.6,427.1116943359375
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.65,437.87481689453125
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.7,441.1730041503906
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.75,441.817138671875
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.8,444.4126281738281
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.85,450.6170654296875
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.9,498.6315612792969
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.95,527.75732421875
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.975,571.0036010742188
2025-10-19,ARI incidence,2025-10-26,1,ES,quantile,0.99,612.8265380859375
2025-10-19,ARI incidence,2025-11-02,2,ES,median,,427.8357238769531
2025-10-19,ARI incidence,2025-11-02,2,ES,quantile,0.01,257.3030090332031
2025-10-19,ARI incidence,2025-11-02,2,ES,quantile,0.025,287.72515869140625
2025-10-19,ARI incidence,2025-11-02,2,ES,quantile,0.05,305.48486328125
2025-10-19,ARI incidence,2025-11-02,2,ES,quantile,0.1,324.187255859375
