origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-27,ILI incidence,2025-08-03,1,FR,median,,51.57909393310547
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.01,26.048049926757812
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.025,34.839542388916016
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.05,35.13114547729492
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.1,38.768829345703125
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.15,39.37701416015625
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.2,40.341434478759766
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.25,42.144615173339844
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.3,45.6256217956543
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.35,47.103248596191406
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.4,47.542720794677734
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.45,50.841373443603516
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.5,51.57909393310547
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.55,52.31927490234375
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.6,52.92387008666992
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.65,53.86048126220703
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.7,56.5969123840332
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.75,58.547637939453125
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.8,59.689273834228516
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.85,63.65576171875
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.9,66.39637756347656
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.95,68.91651153564453
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.975,72.21315002441406
2025-07-27,ILI incidence,2025-08-03,1,FR,quantile,0.99,85.03713989257812
2025-07-27,ILI incidence,2025-08-10,2,FR,median,,50.21651077270508
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.01,10.976663589477539
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.025,16.005563735961914
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.05,28.624805450439453
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.1,29.027862548828125
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.15,34.16310501098633
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.2,37.45420837402344
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.25,41.521671295166016
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.3,45.68308639526367
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.35,46.513187408447266
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.4,47.21696853637695
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.45,49.09865188598633
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.5,50.21651077270508
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.55,51.34623718261719
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.6,52.24849319458008
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.65,53.37654495239258
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.7,54.28768539428711
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.75,55.599788665771484
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.8,58.44639205932617
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.85,66.80156707763672
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.9,75.91322326660156
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.95,79.55411529541016
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.975,79.62681579589844
2025-07-27,ILI incidence,2025-08-10,2,FR,quantile,0.99,89.87747192382812
2025-07-27,ILI incidence,2025-08-17,3,FR,median,,47.21839904785156
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.01,21.972002029418945
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.025,23.071449279785156
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.05,25.686357498168945
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.1,30.19622230529785
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.15,35.68507766723633
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.2,38.20894241333008
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.25,38.85724639892578
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.3,39.2318000793457
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.35,41.00706100463867
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.4,44.21537780761719
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.45,44.41651153564453
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.5,47.21839904785156
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.55,48.47935104370117
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.6,50.841590881347656
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.65,53.81282424926758
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.7,54.635536193847656
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.75,57.30754089355469
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.8,61.69414138793945
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.85,64.58345794677734
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.9,72.19200897216797
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.95,77.77039337158203
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.975,83.93143463134766
2025-07-27,ILI incidence,2025-08-17,3,FR,quantile,0.99,95.86892700195312
2025-07-27,ILI incidence,2025-08-24,4,FR,median,,47.86854934692383
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.01,11.78031063079834
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.025,17.709102630615234
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.05,19.83966636657715
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.1,24.615304946899414
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.15,28.192224502563477
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.2,34.31178283691406
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.25,37.13005828857422
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.3,37.812374114990234
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.35,40.89365768432617
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.4,45.480831146240234
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.45,47.058494567871094
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.5,47.86854934692383
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.55,50.95964431762695
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.6,50.96455001831055
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.65,51.24700164794922
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.7,51.53693771362305
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.75,51.966163635253906
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.8,54.00399398803711
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.85,63.5380744934082
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.9,68.34669494628906
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.95,80.75055694580078
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.975,99.70448303222656
2025-07-27,ILI incidence,2025-08-24,4,FR,quantile,0.99,123.75422668457031
