origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-07,ILI incidence,2025-12-14,1,BE,median,,255.59912109375
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.01,100.0828628540039
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.025,100.9916000366211
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.05,102.26231384277344
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.1,107.87293243408203
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.15,118.49835968017578
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.2,157.5226287841797
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.25,186.98556518554688
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.3,193.06336975097656
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.35,202.17437744140625
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.4,234.85186767578125
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.45,243.3784637451172
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.5,255.59912109375
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.55,273.4678955078125
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.6,280.3416442871094
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.65,282.8996276855469
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.7,292.9376220703125
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.75,314.10791015625
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.8,319.900146484375
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.85,339.4814147949219
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.9,405.1427917480469
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.95,410.8057556152344
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.975,451.8404235839844
2025-12-07,ILI incidence,2025-12-14,1,BE,quantile,0.99,478.65960693359375
2025-12-07,ILI incidence,2025-12-21,2,BE,median,,365.6138916015625
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.01,28.18587303161621
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.025,37.44039535522461
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.05,100.76212310791016
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.1,177.71922302246094
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.15,190.2239990234375
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.2,232.24591064453125
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.25,245.43177795410156
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.3,253.59678649902344
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.35,308.6356506347656
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.4,314.1408996582031
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.45,322.719482421875
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.5,365.6138916015625
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.55,374.6647033691406
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.6,382.1923522949219
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.65,386.8320007324219
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.7,393.2107238769531
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.75,430.55010986328125
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.8,451.0350341796875
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.85,545.8953857421875
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.9,573.8869018554688
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.95,713.08984375
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.975,879.3707275390625
2025-12-07,ILI incidence,2025-12-21,2,BE,quantile,0.99,956.4846801757812
2025-12-07,ILI incidence,2025-12-28,3,BE,median,,466.2921447753906
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.01,39.06760025024414
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.025,84.88092041015625
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.05,111.16340637207031
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.1,262.3122863769531
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.15,265.54901123046875
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.2,318.5374450683594
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.25,328.2950744628906
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.3,358.10162353515625
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.35,397.5794372558594
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.4,442.1162109375
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.45,455.87322998046875
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.5,466.2921447753906
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.55,483.40045166015625
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.6,514.3734130859375
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.65,562.7897338867188
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.7,623.1273193359375
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.75,651.128662109375
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.8,740.3599243164062
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.85,834.7088012695312
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.9,907.3963623046875
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.95,978.484130859375
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.975,1420.4915771484375
2025-12-07,ILI incidence,2025-12-28,3,BE,quantile,0.99,1594.3504638671875
2025-12-07,ILI incidence,2026-01-04,4,BE,median,,553.6322021484375
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.01,60.28865051269531
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.025,69.14188385009766
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.05,78.88721466064453
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.1,214.54721069335938
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.15,271.462158203125
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.2,328.3054504394531
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.25,377.1417541503906
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.3,414.6697082519531
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.35,420.35504150390625
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.4,510.0733642578125
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.45,543.0215454101562
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.5,553.6322021484375
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.55,666.9174194335938
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.6,683.9021606445312
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.65,746.9148559570312
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.7,817.7658081054688
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.75,894.11279296875
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.8,963.2294311523438
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.85,977.7891235351562
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.9,1214.6300048828125
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.95,1400.4447021484375
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.975,1607.1474609375
2025-12-07,ILI incidence,2026-01-04,4,BE,quantile,0.99,1810.5518798828125
