origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-24,ILI incidence,2025-08-31,1,PL,median,,93.07258605957031
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.01,42.882354736328125
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.025,48.58165740966797
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.05,61.39545440673828
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.1,66.49607849121094
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.15,73.37356567382812
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.2,74.75227355957031
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.25,81.44776916503906
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.3,84.61316680908203
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.35,85.697509765625
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.4,85.91065979003906
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.45,89.23528289794922
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.5,93.07258605957031
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.55,96.19575500488281
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.6,98.23443603515625
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.65,100.33454132080078
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.7,101.29904174804688
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.75,101.75636291503906
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.8,104.70652770996094
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.85,115.4732894897461
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.9,119.04296875
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.95,127.71173858642578
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.975,162.38845825195312
2025-08-24,ILI incidence,2025-08-31,1,PL,quantile,0.99,167.21315002441406
2025-08-24,ILI incidence,2025-09-07,2,PL,median,,100.30607604980469
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.01,54.53167724609375
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.025,67.35955047607422
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.05,71.97197723388672
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.1,75.16744232177734
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.15,78.5645523071289
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.2,81.71382141113281
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.25,85.91232299804688
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.3,91.44236755371094
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.35,93.88826751708984
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.4,94.95732116699219
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.45,97.54999542236328
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.5,100.30607604980469
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.55,102.98960876464844
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.6,104.98162078857422
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.65,107.15825653076172
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.7,113.93285369873047
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.75,117.39389038085938
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.8,122.21643829345703
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.85,127.9199447631836
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.9,140.22340393066406
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.95,156.82208251953125
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.975,173.74769592285156
2025-08-24,ILI incidence,2025-09-07,2,PL,quantile,0.99,200.7166290283203
2025-08-24,ILI incidence,2025-09-14,3,PL,median,,104.10987854003906
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.01,69.28404998779297
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.025,69.48883056640625
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.05,76.13245391845703
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.1,80.94499206542969
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.15,82.40706634521484
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.2,85.00819396972656
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.25,92.1347885131836
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.3,95.25541687011719
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.35,99.26773071289062
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.4,102.1815414428711
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.45,103.29788970947266
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.5,104.10987854003906
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.55,106.57561492919922
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.6,110.172119140625
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.65,111.22529602050781
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.7,118.99040985107422
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.75,124.1834945678711
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.8,133.37745666503906
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.85,147.0879364013672
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.9,158.49020385742188
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.95,187.39137268066406
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.975,221.23968505859375
2025-08-24,ILI incidence,2025-09-14,3,PL,quantile,0.99,232.34042358398438
2025-08-24,ILI incidence,2025-09-21,4,PL,median,,106.88037109375
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.01,65.61662292480469
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.025,71.2030029296875
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.05,82.5932388305664
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.1,85.62088012695312
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.15,92.93277740478516
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.2,93.0328598022461
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.25,93.95528411865234
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.3,100.4742660522461
2025-08-24,ILI incidence,2025-09-21,4,PL,quantile,0.35,100.94804382324219
