origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-27,ARI incidence,2025-08-03,1,CZ,median,,403.4200134277344
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.01,286.26788330078125
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.025,323.6507873535156
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.05,344.5034484863281
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.1,352.5172424316406
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.15,355.2242126464844
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.2,372.4133605957031
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.25,382.0693359375
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.3,393.5069580078125
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.35,394.9855651855469
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.4,396.4400329589844
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.45,398.7876281738281
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.5,403.4200134277344
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.55,412.48358154296875
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.6,415.2764892578125
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.65,425.0285339355469
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.7,435.1815490722656
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.75,437.12542724609375
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.8,443.5509338378906
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.85,446.0914001464844
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.9,470.4331359863281
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.95,502.00885009765625
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.975,533.3872680664062
2025-07-27,ARI incidence,2025-08-03,1,CZ,quantile,0.99,545.7688598632812
2025-07-27,ARI incidence,2025-08-10,2,CZ,median,,398.8089904785156
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.01,272.8041076660156
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.025,293.9703674316406
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.05,320.4330749511719
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.1,338.16107177734375
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.15,352.17041015625
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.2,363.3504333496094
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.25,363.56866455078125
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.3,373.119140625
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.35,380.9498596191406
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.4,382.5860290527344
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.45,387.8785705566406
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.5,398.8089904785156
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.55,408.1528625488281
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.6,421.9452819824219
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.65,428.26702880859375
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.7,428.9543151855469
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.75,431.1980895996094
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.8,448.7475280761719
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.85,466.1624450683594
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.9,480.1432800292969
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.95,514.0916137695312
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.975,566.6412963867188
2025-07-27,ARI incidence,2025-08-10,2,CZ,quantile,0.99,625.6224975585938
2025-07-27,ARI incidence,2025-08-17,3,CZ,median,,388.51275634765625
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.01,239.26858520507812
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.025,259.3231506347656
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.05,279.0696105957031
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.1,300.35040283203125
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.15,326.6530456542969
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.2,336.8358154296875
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.25,341.38043212890625
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.3,360.0423889160156
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.35,365.86492919921875
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.4,374.9689025878906
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.45,376.2383117675781
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.5,388.51275634765625
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.55,401.2876281738281
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.6,402.089111328125
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.65,403.1479187011719
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.7,413.51416015625
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.75,428.759765625
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.8,435.27545166015625
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.85,447.70770263671875
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.9,471.9850158691406
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.95,493.0615539550781
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.975,600.1156005859375
2025-07-27,ARI incidence,2025-08-17,3,CZ,quantile,0.99,619.3733520507812
2025-07-27,ARI incidence,2025-08-24,4,CZ,median,,385.3143005371094
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.01,264.6051025390625
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.025,290.11590576171875
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.05,303.8199768066406
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.1,316.57427978515625
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.15,335.9610900878906
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.2,338.34814453125
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.25,353.31390380859375
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.3,355.2745666503906
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.35,359.7740173339844
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.4,363.6620178222656
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.45,377.7122497558594
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.5,385.3143005371094
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.55,391.2641296386719
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.6,405.2181701660156
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.65,406.6048889160156
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.7,410.9158630371094
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.75,421.8817138671875
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.8,423.8959045410156
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.85,448.3060607910156
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.9,461.75372314453125
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.95,503.728515625
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.975,560.0020751953125
2025-07-27,ARI incidence,2025-08-24,4,CZ,quantile,0.99,665.8385620117188
