origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-08,ILI incidence,2025-06-15,1,BE,median,,56.15031433105469
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.01,13.418896675109863
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.025,21.213430404663086
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.05,28.563386917114258
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.1,29.91776466369629
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.15,33.614540100097656
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.2,35.54400634765625
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.25,37.24721908569336
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.3,40.364227294921875
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.35,50.300071716308594
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.4,52.42702102661133
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.45,53.36021041870117
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.5,56.15031433105469
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.55,57.788150787353516
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.6,59.063880920410156
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.65,61.21284484863281
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.7,65.51766204833984
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.75,71.64862060546875
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.8,75.05224609375
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.85,77.05081176757812
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.9,79.63990783691406
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.95,89.53337860107422
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.975,114.91071319580078
2025-06-08,ILI incidence,2025-06-15,1,BE,quantile,0.99,126.8693618774414
2025-06-08,ILI incidence,2025-06-22,2,BE,median,,59.74380111694336
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.01,14.089578628540039
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.025,18.645845413208008
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.05,28.659305572509766
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.1,30.90424919128418
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.15,45.035030364990234
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.2,45.35552215576172
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.25,45.58020782470703
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.3,45.925323486328125
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.35,56.566001892089844
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.4,57.51608657836914
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.45,58.12841796875
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.5,59.74380111694336
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.55,63.427528381347656
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.6,65.82705688476562
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.65,69.70421600341797
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.7,73.60433197021484
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.75,77.08389282226562
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.8,78.92688751220703
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.85,80.65331268310547
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.9,81.49842834472656
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.95,98.18379211425781
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.975,116.25790405273438
2025-06-08,ILI incidence,2025-06-22,2,BE,quantile,0.99,122.20568084716797
2025-06-08,ILI incidence,2025-06-29,3,BE,median,,59.33833312988281
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.01,-7.027869701385498
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.025,23.419662475585938
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.05,27.815614700317383
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.1,37.200523376464844
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.15,43.878841400146484
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.2,44.179622650146484
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.25,47.11212921142578
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.3,52.0115966796875
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.35,53.24509811401367
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.4,54.75791549682617
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.45,57.84193420410156
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.5,59.33833312988281
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.55,64.620849609375
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.6,73.379150390625
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.65,74.16828155517578
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.7,77.99858093261719
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.75,84.96498107910156
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.8,87.84773254394531
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.85,90.7071533203125
2025-06-08,ILI incidence,2025-06-29,3,BE,quantile,0.9,96.29927825927734
