origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-19,ILI incidence,2025-10-26,1,CZ,median,,14.610688209533691
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.01,0.11245297640562057
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.025,1.2371443510055542
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.05,4.276382923126221
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.1,9.084043502807617
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.15,10.35375690460205
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.2,12.433391571044922
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.25,13.049778938293457
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.3,13.35703182220459
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.35,13.530092239379883
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.4,13.926114082336426
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.45,14.292596817016602
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.5,14.610688209533691
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.55,15.837170600891113
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.6,16.4871826171875
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.65,16.629291534423828
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.7,16.97654914855957
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.75,17.567853927612305
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.8,18.424718856811523
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.85,18.685827255249023
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.9,20.919193267822266
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.95,23.430870056152344
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.975,24.082578659057617
2025-10-19,ILI incidence,2025-10-26,1,CZ,quantile,0.99,27.950572967529297
2025-10-19,ILI incidence,2025-11-02,2,CZ,median,,14.745909690856934
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.01,3.0348188877105713
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.025,3.9139721393585205
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.05,8.063372611999512
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.1,9.875688552856445
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.15,10.56881332397461
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.2,12.712800025939941
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.25,13.476095199584961
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.3,13.546245574951172
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.35,13.77296257019043
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.4,14.027042388916016
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.45,14.226119995117188
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.5,14.745909690856934
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.55,15.126656532287598
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.6,15.714021682739258
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.65,17.081979751586914
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.7,17.61542510986328
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.75,18.048322677612305
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.8,19.3619384765625
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.85,19.775373458862305
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.9,20.18817901611328
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.95,25.54883575439453
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.975,30.684219360351562
2025-10-19,ILI incidence,2025-11-02,2,CZ,quantile,0.99,34.42810821533203
2025-10-19,ILI incidence,2025-11-09,3,CZ,median,,14.658266067504883
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.01,3.966318130493164
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.025,4.1644134521484375
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.05,4.508032321929932
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.1,6.929950714111328
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.15,9.90030574798584
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.2,10.927539825439453
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.25,12.134895324707031
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.3,12.57895565032959
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.35,12.619257926940918
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.4,13.148146629333496
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.45,13.623990058898926
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.5,14.658266067504883
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.55,14.880064964294434
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.6,15.230003356933594
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.65,15.492713928222656
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.7,16.19635581970215
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.75,17.72227668762207
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.8,18.712657928466797
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.85,19.741514205932617
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.9,20.637922286987305
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.95,26.568269729614258
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.975,39.433204650878906
2025-10-19,ILI incidence,2025-11-09,3,CZ,quantile,0.99,41.82585525512695
2025-10-19,ILI incidence,2025-11-16,4,CZ,median,,13.983816146850586
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.01,1.5466729402542114
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.025,3.1698100566864014
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.05,5.095643520355225
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.1,5.451354026794434
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.15,8.91634464263916
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.2,10.844727516174316
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.25,10.97334098815918
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.3,11.191027641296387
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.35,11.345930099487305
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.4,12.072113037109375
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.45,12.909122467041016
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.5,13.983816146850586
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.55,14.51303768157959
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.6,15.66684627532959
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.65,16.077741622924805
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.7,16.449831008911133
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.75,18.11861801147461
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.8,19.882362365722656
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.85,21.59195327758789
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.9,23.791831970214844
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.95,28.387990951538086
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.975,36.0347900390625
2025-10-19,ILI incidence,2025-11-16,4,CZ,quantile,0.99,53.01077651977539
