origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-23,ILI incidence,2025-03-02,1,PL,median,,703.9676513671875
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.01,418.86505126953125
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.025,475.5433044433594
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.05,506.6220397949219
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.1,535.9837036132812
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.15,599.77197265625
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.2,625.1608276367188
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.25,652.734375
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.3,658.2446899414062
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.35,663.0218505859375
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.4,696.7031860351562
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.45,702.5415649414062
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.5,703.9676513671875
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.55,714.703857421875
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.6,721.0797119140625
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.65,727.0595092773438
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.7,737.1510009765625
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.75,756.9373779296875
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.8,790.7824096679688
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.85,798.01611328125
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.9,803.9682006835938
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.95,854.5670776367188
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.975,879.3077392578125
2025-02-23,ILI incidence,2025-03-02,1,PL,quantile,0.99,925.0570068359375
2025-02-23,ILI incidence,2025-03-09,2,PL,median,,691.451904296875
