origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-16,ARI incidence,2025-03-23,1,FR,median,,292.0291748046875
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.01,128.42559814453125
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.025,175.9268035888672
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.05,197.63723754882812
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.1,230.9171142578125
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.15,233.76992797851562
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.2,246.54869079589844
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.25,260.26580810546875
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.3,266.3846740722656
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.35,273.9750061035156
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.4,280.8320007324219
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.45,291.5900573730469
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.5,292.0291748046875
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.55,293.5361022949219
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.6,296.1807861328125
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.65,300.8101501464844
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.7,306.4901428222656
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.75,312.31744384765625
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.8,323.8492431640625
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.85,334.2781677246094
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.9,350.2523193359375
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.95,385.7144470214844
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.975,394.7391052246094
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.99,399.2827453613281
2025-03-16,ARI incidence,2025-03-30,2,FR,median,,347.5904541015625
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.01,161.87025451660156
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.025,218.08932495117188
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.05,224.6260528564453
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.1,254.1175537109375
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.15,283.8507995605469
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.2,294.678955078125
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.25,310.4013977050781
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.3,319.9240417480469
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.35,323.0449523925781
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.4,338.6480407714844
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.45,341.4006652832031
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.5,347.5904541015625
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.55,354.4610290527344
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.6,366.1455993652344
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.65,373.9076232910156
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.7,379.4109802246094
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.75,386.6067199707031
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.8,409.9515686035156
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.85,433.1163330078125
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.9,456.3302917480469
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.95,482.3421325683594
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.975,515.26611328125
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.99,518.4886474609375
2025-03-16,ARI incidence,2025-04-06,3,FR,median,,410.91986083984375
2025-03-16,ARI incidence,2025-04-06,3,FR,quantile,0.01,167.00657653808594
2025-03-16,ARI incidence,2025-04-06,3,FR,quantile,0.025,217.17857360839844
