origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-20,ILI incidence,2025-07-27,1,IT,median,,345.63311767578125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.01,267.97021484375
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.025,273.4383850097656
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.05,300.4583740234375
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.1,314.06103515625
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.15,316.5706787109375
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.2,318.380126953125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.25,325.1397705078125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.3,326.2493591308594
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.35,331.1410217285156
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.4,333.4191589355469
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.45,344.40130615234375
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.5,345.63311767578125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.55,346.95428466796875
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.6,350.0791320800781
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.65,358.8215026855469
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.7,361.58428955078125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.75,364.80584716796875
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.8,367.65570068359375
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.85,373.9566955566406
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.9,380.8707275390625
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.95,400.8047790527344
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.975,425.0723876953125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.99,451.432373046875
2025-07-20,ILI incidence,2025-08-03,2,IT,median,,350.0166015625
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.01,262.1697082519531
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.025,283.39434814453125
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.05,296.8619384765625
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.1,304.7436828613281
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.15,315.9422607421875
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.2,317.2541809082031
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.25,318.9651184082031
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.3,325.2111511230469
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.35,335.9460144042969
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.4,341.3273010253906
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.45,347.353515625
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.5,350.0166015625
