origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-23,ARI incidence,2025-11-30,1,CZ,median,,884.4603881835938
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.01,496.14178466796875
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.025,573.0147705078125
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.05,643.3914184570312
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.1,708.5302734375
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.15,766.7572021484375
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.2,806.7516479492188
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.25,815.1637573242188
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.3,828.7883911132812
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.35,850.1747436523438
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.4,863.8629150390625
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.45,869.195556640625
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.5,884.4603881835938
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.55,887.4635009765625
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.6,890.6771850585938
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.65,906.8865966796875
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.7,943.490966796875
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.75,951.798095703125
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.8,1018.758544921875
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.85,1059.344482421875
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.9,1083.42138671875
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.95,1187.0413818359375
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.975,1191.8851318359375
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.99,1246.9462890625
2025-11-23,ARI incidence,2025-12-07,2,CZ,median,,954.2442626953125
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.01,512.2529907226562
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.025,567.6128540039062
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.05,617.5232543945312
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.1,728.619384765625
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.15,776.4949340820312
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.2,806.4563598632812
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.25,842.8236083984375
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.3,866.0177612304688
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.35,876.4452514648438
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.4,905.7041625976562
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.45,937.6332397460938
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.5,954.2442626953125
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.55,969.8888549804688
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.6,1002.7799072265625
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.65,1047.5657958984375
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.7,1053.9832763671875
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.75,1075.947265625
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.8,1134.2059326171875
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.85,1172.3887939453125
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.9,1195.1370849609375
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.95,1296.8553466796875
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.975,1337.31640625
