origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-02,ARI incidence,2025-03-09,1,ES,median,,527.4835815429688
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.01,290.6231994628906
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.025,359.83135986328125
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.05,390.9193420410156
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.1,445.60662841796875
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.15,455.7536926269531
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.2,462.4726867675781
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.25,470.74407958984375
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.3,491.2363586425781
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.35,496.7406005859375
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.4,509.65997314453125
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.45,515.9612426757812
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.5,527.4835815429688
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.55,535.2568359375
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.6,539.3640747070312
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.65,568.141845703125
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.7,572.9929809570312
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.75,577.0126953125
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.8,584.6298217773438
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.85,600.3123779296875
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.9,675.4070434570312
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.95,729.2745971679688
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.975,756.1851196289062
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.99,761.412841796875
2025-03-02,ARI incidence,2025-03-16,2,ES,median,,492.3335266113281
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.01,275.176513671875
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.025,335.7366943359375
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.05,371.02215576171875
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.1,387.81622314453125
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.15,391.4700622558594
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.2,409.8122863769531
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.25,434.96002197265625
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.3,465.9944152832031
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.35,472.91827392578125
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.4,476.5989990234375
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.45,484.6918640136719
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.5,492.3335266113281
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.55,526.2044067382812
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.6,533.0936279296875
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.65,533.7305908203125
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.7,534.5086669921875
