origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-20,ARI incidence,2025-04-27,1,IT,median,,714.8968505859375
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.01,714.84423828125
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.025,714.8560180664062
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.05,714.8795776367188
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.1,714.8829345703125
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.15,714.8869018554688
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.2,714.8892211914062
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.25,714.89013671875
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.3,714.892333984375
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.35,714.8928833007812
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.4,714.8931274414062
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.45,714.8953857421875
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.5,714.8968505859375
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.55,714.897216796875
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.6,714.897705078125
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.65,714.898681640625
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.7,714.9000244140625
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.75,714.90087890625
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.8,714.9022216796875
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.85,714.904052734375
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.9,714.9146728515625
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.95,714.9188842773438
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.975,714.923583984375
2025-04-20,ARI incidence,2025-04-27,1,IT,quantile,0.99,714.9412841796875
2025-04-20,ARI incidence,2025-05-04,2,IT,median,,714.898193359375
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.01,714.8837280273438
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.025,714.884521484375
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.05,714.8881225585938
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.1,714.8945922851562
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.15,714.895751953125
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.2,714.8960571289062
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.25,714.8963623046875
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.3,714.896728515625
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.35,714.8971557617188
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.4,714.8974609375
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.45,714.8978271484375
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.5,714.898193359375
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.55,714.8989868164062
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.6,714.9003295898438
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.65,714.9011840820312
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.7,714.9022827148438
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.75,714.9033203125
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.8,714.9112548828125
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.85,714.9148559570312
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.9,714.9178466796875
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.95,714.919921875
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.975,714.9215087890625
2025-04-20,ARI incidence,2025-05-04,2,IT,quantile,0.99,714.9225463867188
2025-04-20,ARI incidence,2025-05-11,3,IT,median,,714.9000854492188
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.01,714.8829345703125
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.025,714.8890991210938
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.05,714.8921508789062
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.1,714.8928833007812
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.15,714.8944091796875
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.2,714.8970947265625
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.25,714.8975219726562
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.3,714.8980712890625
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.35,714.8986206054688
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.4,714.899169921875
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.45,714.8995361328125
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.5,714.9000854492188
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.55,714.90087890625
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.6,714.901123046875
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.65,714.9021606445312
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.7,714.9030151367188
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.75,714.9049682617188
2025-04-20,ARI incidence,2025-05-11,3,IT,quantile,0.8,714.90576171875
