forecast_date,target,wis,overprediction,underprediction,dispersion,bias,interval_coverage_50,interval_coverage_90,ae_median
2025-02-23,ARI incidence,81.5309626755507,43.531824228038,0.455529188073199,37.5436092594396,0.5625,0.4375,0.875,127.856026077271
2025-02-23,ILI incidence,32.9202063258316,10.4056222680686,3.14269563978997,19.371888417973,0.283333333333333,0.625,1,46.9177437464396
2025-03-02,ARI incidence,79.4182799073924,43.6881651007611,0.66653880243716,35.0635760041942,0.590625,0.375,0.9375,126.359292793274
2025-03-02,ILI incidence,30.5402552611586,11.2444206044294,0.827440259076547,18.4683943976527,0.154166666666667,0.791666666666667,1,39.4832234064738
2025-03-09,ARI incidence,45.5777228842611,10.4908755260965,4.35893226291822,30.7279150952464,0.31875,0.5625,1,65.8621309280395
2025-03-09,ILI incidence,17.4291351184292,1.62856427552044,1.84020357201065,13.9603672708981,-0.0791666666666667,0.833333333333333,1,20.820148118337
2025-03-16,ARI incidence,78.1663492024463,40.6088097696719,5.33233327450959,32.2252061582648,0.30625,0.5625,1,123.319916152954
2025-03-16,ILI incidence,40.4633926190328,24.9447043612383,0,15.5186882577945,0.720833333333333,0.0833333333333333,1,71.0241955121358
2025-03-23,ARI incidence,82.7530526324286,50.5079428940925,0.286712274966033,31.9583974633701,0.446666666666667,0.533333333333333,1,135.947853190104
2025-03-23,ILI incidence,15.3260897420585,2.7415927843696,1.82086456169027,10.7636323959986,-0.0521739130434783,0.695652173913044,1,20.3219681615415
2025-03-30,ARI incidence,77.2448379168303,45.0204032755787,0.356907265230736,31.8675273760209,0.457142857142857,0.571428571428571,0.857142857142857,130.340330505371
2025-03-30,ILI incidence,19.7269200951609,7.96088443876726,1.73973009105728,10.0263055653364,-0.0136363636363636,0.5,0.909090909090909,31.1624541499398
2025-04-06,ARI incidence,73.6291755987569,39.8534229087192,5.28021548472121,28.4955372053166,0.273076923076923,0.307692307692308,0.923076923076923,124.589728252704
2025-04-06,ILI incidence,14.8089926773387,6.26240815369979,0.795846322101095,7.75073820153786,0.3425,0.5,0.95,23.6829490089416
2025-04-13,ARI incidence,95.0361236616494,64.9119128683339,0.449852896427764,29.6743578968877,0.6275,0.25,0.833333333333333,159.044694010417
2025-04-13,ILI incidence,9.07215462335336,2.64157914700716,1.3568018404182,5.073773635928,-0.0722222222222222,0.555555555555556,1,12.5964801523421
2025-04-20,ARI incidence,97.55994524859,70.3251445825549,0,27.2348006660351,0.681666666666667,0.416666666666667,0.833333333333333,154.62267964681
2025-04-20,ILI incidence,8.91698157663998,2.6671476183645,1.75346950813937,4.49636445013611,0.1,0.588235294117647,1,14.7700904509601
2025-04-27,ARI incidence,44.5130141841502,17.8357771279155,2.16182286359262,24.515414192642,0.1875,0.666666666666667,0.916666666666667,60.5078908284505
2025-04-27,ILI incidence,9.3955575373206,0.672850631630939,5.40209497135619,3.32061193433347,-0.23125,0.4375,1,16.3650527179241
2025-05-04,ARI incidence,56.6901637356523,28.2134784200917,2.10866217129473,26.3680231442659,0.404166666666667,0.5,0.916666666666667,90.1941040039062
2025-05-04,ILI incidence,13.4791921594788,1.40907837100651,7.18989619379458,4.88021759467766,0.0375,0.5625,0.875,22.1636541843414
2025-05-11,ARI incidence,46.968846735747,17.6838931318642,3.35097903928895,25.9339745645938,0.225,0.416666666666667,1,76.4508555094401
2025-05-11,ILI incidence,16.6854380020499,0.088455519468888,13.6190588951111,2.97792358746995,-0.49125,0.5,0.75,25.107207763195
