origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-12,ILI incidence,2025-01-19,1,BE,median,,788.14892578125
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.01,457.8896179199219
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.025,471.58673095703125
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.05,509.857666015625
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.1,590.271728515625
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.15,637.4484252929688
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.2,673.0440673828125
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.25,682.951171875
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.3,698.5464477539062
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.35,728.8616943359375
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.4,742.775634765625
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.45,785.4244995117188
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.5,788.14892578125
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.55,792.7160034179688
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.6,814.482666015625
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.65,825.8580322265625
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.7,832.7694091796875
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.75,839.0462646484375
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.8,855.0944213867188
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.85,870.9605102539062
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.9,891.678955078125
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.95,997.12353515625
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.975,1032.7744140625
2025-01-12,ILI incidence,2025-01-19,1,BE,quantile,0.99,1074.7415771484375
2025-01-12,ILI incidence,2025-01-26,2,BE,median,,728.859130859375
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.01,434.3532409667969
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.025,451.4173278808594
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.05,458.2707824707031
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.1,559.8607788085938
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.15,575.597412109375
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.2,588.5189208984375
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.25,632.2734985351562
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.3,659.9993286132812
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.35,673.4886474609375
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.4,693.451416015625
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.45,716.2398681640625
2025-01-12,ILI incidence,2025-01-26,2,BE,quantile,0.5,728.859130859375
