origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-06,ILI incidence,2025-07-13,1,IT,median,,340.87432861328125
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.01,256.2463073730469
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.025,287.02349853515625
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.05,304.9657897949219
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.1,308.0942077636719
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.15,316.2969665527344
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.2,319.3941345214844
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.25,320.2406921386719
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.3,321.09283447265625
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.35,330.73004150390625
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.4,337.6593017578125
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.45,338.938720703125
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.5,340.87432861328125
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.55,342.2129821777344
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.6,343.0919189453125
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.65,344.5009460449219
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.7,346.56658935546875
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.75,352.4021911621094
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.8,368.0922546386719
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.85,370.64935302734375
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.9,375.6543273925781
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.95,413.672119140625
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.975,430.8674621582031
2025-07-06,ILI incidence,2025-07-13,1,IT,quantile,0.99,432.67572021484375
2025-07-06,ILI incidence,2025-07-20,2,IT,median,,332.1026916503906
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.01,254.2314453125
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.025,277.42755126953125
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.05,282.6622009277344
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.1,300.4830017089844
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.15,304.33294677734375
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.2,311.37066650390625
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.25,313.94720458984375
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.3,315.6075134277344
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.35,321.11798095703125
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.4,326.3287353515625
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.45,329.92864990234375
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.5,332.1026916503906
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.55,334.14044189453125
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.6,335.8166809082031
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.65,337.815673828125
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.7,350.2534484863281
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.75,355.9752197265625
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.8,365.53668212890625
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.85,367.6031494140625
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.9,374.38934326171875
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.95,398.618896484375
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.975,414.57275390625
2025-07-06,ILI incidence,2025-07-20,2,IT,quantile,0.99,443.2843322753906
2025-07-06,ILI incidence,2025-07-27,3,IT,median,,329.11981201171875
2025-07-06,ILI incidence,2025-07-27,3,IT,quantile,0.01,259.50531005859375
