origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-02,ARI incidence,2025-02-09,1,BE,median,,1292.741455078125
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.01,851.7201538085938
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.025,889.9063720703125
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.05,971.2528076171875
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.1,1101.3865966796875
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.15,1134.879638671875
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.2,1160.5640869140625
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.25,1186.6640625
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.3,1228.0367431640625
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.35,1234.4639892578125
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.4,1240.0743408203125
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.45,1289.860107421875
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.5,1292.741455078125
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.55,1319.9215087890625
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.6,1336.1915283203125
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.65,1346.490966796875
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.7,1351.9075927734375
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.75,1361.900146484375
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.8,1414.962646484375
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.85,1434.5845947265625
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.9,1472.57373046875
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.95,1600.925048828125
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.975,1618.9757080078125
2025-02-02,ARI incidence,2025-02-09,1,BE,quantile,0.99,1666.5469970703125
2025-02-02,ARI incidence,2025-02-16,2,BE,median,,1148.08740234375
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.01,646.8020629882812
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.025,701.8665771484375
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.05,837.5380249023438
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.1,941.8684692382812
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.15,1029.4849853515625
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.2,1046.5186767578125
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.25,1067.80859375
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.3,1073.30419921875
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.35,1123.3819580078125
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.4,1127.882080078125
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.45,1135.033447265625
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.5,1148.08740234375
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.55,1151.4910888671875
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.6,1192.024169921875
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.65,1215.522705078125
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.7,1223.589111328125
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.75,1251.0743408203125
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.8,1297.757568359375
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.85,1333.0421142578125
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.9,1369.8778076171875
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.95,1453.4765625
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.975,1468.20849609375
2025-02-02,ARI incidence,2025-02-16,2,BE,quantile,0.99,1571.8765869140625
2025-02-02,ARI incidence,2025-02-23,3,BE,median,,1047.4442138671875
2025-02-02,ARI incidence,2025-02-23,3,BE,quantile,0.01,548.0037841796875
