origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-15,ILI incidence,2024-12-22,1,BE,median,,394.538330078125
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.01,176.10081481933594
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.025,207.88812255859375
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.05,254.51727294921875
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.1,278.86669921875
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.15,307.6670837402344
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.2,323.4040832519531
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.25,330.9522705078125
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.3,339.3099365234375
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.35,351.8628845214844
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.4,352.6331481933594
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.45,390.70697021484375
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.5,394.538330078125
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.55,421.02484130859375
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.6,422.11749267578125
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.65,430.0209045410156
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.7,443.3306884765625
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.75,453.0382995605469
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.8,463.8699645996094
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.85,502.3504333496094
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.9,524.9977416992188
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.95,577.0316772460938
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.975,636.1431274414062
2024-12-15,ILI incidence,2024-12-22,1,BE,quantile,0.99,720.97119140625
2024-12-15,ILI incidence,2024-12-29,2,BE,median,,507.47796630859375
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.01,306.1888732910156
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.025,311.5218505859375
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.05,325.79010009765625
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.1,386.48590087890625
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.15,393.1990966796875
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.2,418.00885009765625
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.25,442.58404541015625
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.3,448.56500244140625
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.35,454.0231628417969
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.4,472.5133972167969
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.45,489.6274719238281
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.5,507.47796630859375
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.55,530.1285400390625
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.6,541.3038940429688
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.65,550.2915649414062
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.7,566.3583984375
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.75,597.1636962890625
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.8,603.3758544921875
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.85,644.4178466796875
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.9,677.7241821289062
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.95,699.04443359375
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.975,771.0849609375
2024-12-15,ILI incidence,2024-12-29,2,BE,quantile,0.99,806.077392578125
2024-12-15,ILI incidence,2025-01-05,3,BE,median,,619.2822265625
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.01,276.9652099609375
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.025,378.9502868652344
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.05,428.5295715332031
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.1,474.896484375
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.15,496.1017150878906
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.2,536.5926513671875
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.25,547.6673583984375
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.3,551.7319946289062
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.35,580.7496948242188
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.4,591.6483154296875
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.45,600.8349609375
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.5,619.2822265625
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.55,623.98486328125
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.6,633.001953125
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.65,648.9940185546875
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.7,671.875
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.75,694.9442749023438
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.8,732.787841796875
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.85,745.8134765625
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.9,780.9387817382812
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.95,865.88818359375
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.975,957.5748291015625
2024-12-15,ILI incidence,2025-01-05,3,BE,quantile,0.99,997.13232421875
2024-12-15,ILI incidence,2025-01-12,4,BE,median,,650.164794921875
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.01,268.0981140136719
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.025,306.3080139160156
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.05,352.35198974609375
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.1,447.5886535644531
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.15,516.1031494140625
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.2,527.2825927734375
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.25,550.0060424804688
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.3,579.0501098632812
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.35,608.9293212890625
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.4,630.1189575195312
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.45,638.2493896484375
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.5,650.164794921875
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.55,678.252685546875
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.6,683.14111328125
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.65,705.5926513671875
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.7,738.3883056640625
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.75,740.0057373046875
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.8,749.4715576171875
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.85,819.8480834960938
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.9,852.0892333984375
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.95,940.1953125
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.975,1000.8262329101562
2024-12-15,ILI incidence,2025-01-12,4,BE,quantile,0.99,1189.5931396484375
