origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-13,ILI incidence,2025-04-20,1,FR,median,,45.1172981262207
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.01,23.024316787719727
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.025,23.71309471130371
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.05,27.38991355895996
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.1,35.42641830444336
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.15,38.2025146484375
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.2,40.26426315307617
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.25,40.734066009521484
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.3,41.07056427001953
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.35,41.439090728759766
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.4,42.564353942871094
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.45,43.44172668457031
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.5,45.1172981262207
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.55,45.80142593383789
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.6,46.43374252319336
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.65,46.55543899536133
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.7,46.699031829833984
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.75,47.94908905029297
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.8,51.404624938964844
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.85,53.364349365234375
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.9,54.21720504760742
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.95,62.08236312866211
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.975,70.32538604736328
2025-04-13,ILI incidence,2025-04-20,1,FR,quantile,0.99,77.10509490966797
2025-04-13,ILI incidence,2025-04-27,2,FR,median,,40.81629180908203
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.01,17.764795303344727
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.025,19.41724395751953
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.05,28.325654983520508
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.1,32.1820182800293
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.15,34.11486053466797
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.2,34.63518142700195
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.25,36.082237243652344
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.3,37.08394241333008
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.35,37.206207275390625
2025-04-13,ILI incidence,2025-04-27,2,FR,quantile,0.4,37.800392150878906
