origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-04,ILI incidence,2025-05-11,1,PL,median,,144.2452392578125
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.01,92.43347930908203
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.025,104.69676971435547
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.05,110.36898040771484
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.1,118.875244140625
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.15,126.34819793701172
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.2,130.2019500732422
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.25,133.76544189453125
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.3,135.07620239257812
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.35,135.28297424316406
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.4,141.15296936035156
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.45,143.04652404785156
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.5,144.2452392578125
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.55,146.44207763671875
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.6,149.28599548339844
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.65,151.50765991210938
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.7,153.30670166015625
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.75,155.23736572265625
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.8,157.9285888671875
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.85,169.35140991210938
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.9,173.03399658203125
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.95,180.64939880371094
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.975,194.23464965820312
2025-05-04,ILI incidence,2025-05-11,1,PL,quantile,0.99,203.70411682128906
2025-05-04,ILI incidence,2025-05-18,2,PL,median,,130.67132568359375
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.01,84.97676086425781
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.025,96.69458770751953
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.05,101.66204833984375
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.1,107.36726379394531
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.15,116.0517807006836
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.2,116.6670913696289
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.25,124.07364654541016
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.3,125.120361328125
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.35,128.2648468017578
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.4,128.39903259277344
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.45,128.8723602294922
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.5,130.67132568359375
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.55,132.7149200439453
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.6,137.83335876464844
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.65,141.87353515625
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.7,143.30596923828125
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.75,144.6529998779297
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.8,145.9720458984375
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.85,148.0926971435547
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.9,155.82589721679688
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.95,169.40550231933594
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.975,183.59075927734375
2025-05-04,ILI incidence,2025-05-18,2,PL,quantile,0.99,218.77064514160156
2025-05-04,ILI incidence,2025-05-25,3,PL,median,,122.73515319824219
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.01,80.93277740478516
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.025,95.22419738769531
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.05,96.96577453613281
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.1,103.34954071044922
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.15,103.98836517333984
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.2,104.52149200439453
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.25,107.81436920166016
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.3,114.81412506103516
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.35,116.79401397705078
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.4,119.27053833007812
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.45,121.69529724121094
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.5,122.73515319824219
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.55,123.70153045654297
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.6,125.38077545166016
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.65,129.26100158691406
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.7,134.2229766845703
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.75,139.32638549804688
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.8,140.22348022460938
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.85,144.74343872070312
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.9,159.76524353027344
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.95,167.2026824951172
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.975,180.802001953125
2025-05-04,ILI incidence,2025-05-25,3,PL,quantile,0.99,193.9853057861328
2025-05-04,ILI incidence,2025-06-01,4,PL,median,,119.5638427734375
2025-05-04,ILI incidence,2025-06-01,4,PL,quantile,0.01,85.09221649169922
2025-05-04,ILI incidence,2025-06-01,4,PL,quantile,0.025,87.08430480957031
2025-05-04,ILI incidence,2025-06-01,4,PL,quantile,0.05,88.38679504394531
2025-05-04,ILI incidence,2025-06-01,4,PL,quantile,0.1,93.17385864257812
2025-05-04,ILI incidence,2025-06-01,4,PL,quantile,0.15,94.6374740600586
2025-05-04,ILI incidence,2025-06-01,4,PL,quantile,0.2,98.87800598144531
2025-05-04,ILI incidence,2025-06-01,4,PL,quantile,0.25,102.14048767089844
