origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-28,ILI incidence,2025-10-05,1,CZ,median,,9.244958877563477
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.01,0.38646015524864197
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.025,2.1160435676574707
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.05,3.3214609622955322
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.1,5.010056972503662
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.15,6.278833866119385
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.2,6.390483379364014
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.25,6.51580810546875
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.3,7.607102870941162
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.35,8.391508102416992
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.4,8.859655380249023
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.45,9.224933624267578
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.5,9.244958877563477
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.55,9.451025009155273
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.6,9.500743865966797
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.65,9.686726570129395
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.7,10.815155029296875
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.75,11.169148445129395
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.8,12.394694328308105
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.85,13.868605613708496
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.9,14.13439655303955
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.95,14.994166374206543
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.975,19.124698638916016
2025-09-28,ILI incidence,2025-10-05,1,CZ,quantile,0.99,24.040672302246094
2025-09-28,ILI incidence,2025-10-12,2,CZ,median,,9.27161979675293
2025-09-28,ILI incidence,2025-10-12,2,CZ,quantile,0.01,0.6219787001609802
2025-09-28,ILI incidence,2025-10-12,2,CZ,quantile,0.025,2.3564088344573975
2025-09-28,ILI incidence,2025-10-12,2,CZ,quantile,0.05,3.561152219772339
2025-09-28,ILI incidence,2025-10-12,2,CZ,quantile,0.1,5.922071933746338
2025-09-28,ILI incidence,2025-10-12,2,CZ,quantile,0.15,5.991236209869385
2025-09-28,ILI incidence,2025-10-12,2,CZ,quantile,0.2,6.044360160827637
2025-09-28,ILI incidence,2025-10-12,2,CZ,quantile,0.25,7.087352275848389
2025-09-28,ILI incidence,2025-10-12,2,CZ,quantile,0.3,7.430436134338379
