origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-25,ARI incidence,2025-06-01,1,ES,median,,416.2132263183594
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.01,240.63516235351562
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.025,275.981689453125
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.05,302.4745178222656
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.1,338.85809326171875
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.15,357.78985595703125
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.2,360.2741394042969
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.25,365.4390869140625
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.3,374.8226013183594
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.35,382.5428466796875
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.4,395.52813720703125
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.45,414.935302734375
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.5,416.2132263183594
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.55,418.9432067871094
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.6,422.9648132324219
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.65,426.1337585449219
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.7,429.63018798828125
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.75,430.6378173828125
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.8,431.84234619140625
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.85,436.3084716796875
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.9,467.5764465332031
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.95,522.5509033203125
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.975,525.9376220703125
2025-05-25,ARI incidence,2025-06-01,1,ES,quantile,0.99,566.647705078125
2025-05-25,ARI incidence,2025-06-08,2,ES,median,,369.0543518066406
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.01,199.82144165039062
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.025,240.4324493408203
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.05,278.64886474609375
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.1,308.66119384765625
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.15,315.06494140625
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.2,324.7042541503906
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.25,341.86279296875
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.3,344.0107421875
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.35,360.5108337402344
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.4,364.2190246582031
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.45,366.2093505859375
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.5,369.0543518066406
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.55,387.8262023925781
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.6,391.3725280761719
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.65,397.4609680175781
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.7,399.3926696777344
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.75,414.43267822265625
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.8,418.09417724609375
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.85,419.3851013183594
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.9,423.7388916015625
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.95,445.1956787109375
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.975,470.086181640625
2025-05-25,ARI incidence,2025-06-08,2,ES,quantile,0.99,526.192626953125
2025-05-25,ARI incidence,2025-06-15,3,ES,median,,359.6673889160156
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.01,238.11004638671875
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.025,249.5491180419922
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.05,253.57615661621094
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.1,286.57037353515625
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.15,297.8461608886719
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.2,318.7582702636719
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.25,322.1021728515625
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.3,336.67352294921875
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.35,341.47125244140625
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.4,344.6569519042969
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.45,350.3377380371094
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.5,359.6673889160156
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.55,368.12615966796875
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.6,381.49853515625
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.65,387.0750732421875
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.7,389.8146057128906
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.75,395.71282958984375
2025-05-25,ARI incidence,2025-06-15,3,ES,quantile,0.8,397.1268005371094
