origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-06,ILI incidence,2025-07-13,1,ES,median,,8.08950424194336
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.01,2.621236801147461
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.025,4.860726833343506
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.05,6.0291876792907715
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.1,6.136929512023926
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.15,6.237933158874512
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.2,6.394433975219727
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.25,6.616724491119385
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.3,7.157036304473877
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.35,7.765651702880859
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.4,7.913050651550293
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.45,8.025385856628418
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.5,8.08950424194336
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.55,8.238314628601074
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.6,8.277013778686523
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.65,8.333579063415527
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.7,8.417108535766602
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.75,9.234626770019531
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.8,9.949851036071777
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.85,10.080714225769043
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.9,12.045038223266602
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.95,13.917940139770508
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.975,14.859166145324707
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.99,15.178767204284668
2025-07-06,ILI incidence,2025-07-20,2,ES,median,,7.955426216125488
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.01,2.2523577213287354
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.025,4.777923583984375
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.05,5.182325839996338
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.1,6.0522990226745605
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.15,6.352009296417236
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.2,7.024012565612793
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.25,7.107304573059082
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.3,7.222178936004639
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.35,7.336939811706543
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.4,7.5282368659973145
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.45,7.805358409881592
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.5,7.955426216125488
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.55,8.05146598815918
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.6,8.237895011901855
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.65,8.457072257995605
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.7,9.050459861755371
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.75,9.838239669799805
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.8,10.06732177734375
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.85,10.349843978881836
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.9,10.718228340148926
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.95,12.660778999328613
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.975,13.977238655090332
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.99,15.299638748168945
2025-07-06,ILI incidence,2025-07-27,3,ES,median,,8.013261795043945
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.01,3.2425944805145264
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.025,3.8239002227783203
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.05,4.222203254699707
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.1,5.202123641967773
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.15,6.273510932922363
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.2,6.500901699066162
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.25,6.854922294616699
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.3,7.058159351348877
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.35,7.156879425048828
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.4,7.356225490570068
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.45,7.916886806488037
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.5,8.013261795043945
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.55,8.101946830749512
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.6,8.193158149719238
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.65,8.378358840942383
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.7,9.10651683807373
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.75,9.968957901000977
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.8,10.056323051452637
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.85,10.105672836303711
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.9,10.694344520568848
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.95,11.839974403381348
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.975,12.38785457611084
