origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-24,ILI incidence,2025-08-31,1,ES,median,,7.995634078979492
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.01,4.017511367797852
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.025,4.153408527374268
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.05,5.033707618713379
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.1,5.382743835449219
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.15,6.450875759124756
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.2,6.76987886428833
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.25,7.026215553283691
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.3,7.241368770599365
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.35,7.398329734802246
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.4,7.540114402770996
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.45,7.833163261413574
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.5,7.995634078979492
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.55,8.523268699645996
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.6,8.927579879760742
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.65,9.109182357788086
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.7,9.30111312866211
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.75,9.714224815368652
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.8,10.000473022460938
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.85,10.102317810058594
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.9,11.026823043823242
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.95,13.044788360595703
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.975,14.027016639709473
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.99,14.939729690551758
2025-08-24,ILI incidence,2025-09-07,2,ES,median,,8.353978157043457
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.01,2.4737610816955566
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.025,2.989156484603882
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.05,4.366154193878174
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.1,5.592757701873779
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.15,5.760406017303467
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.2,6.057081699371338
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.25,7.202559947967529
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.3,7.316510200500488
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.35,7.361539840698242
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.4,7.662148952484131
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.45,8.174108505249023
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.5,8.353978157043457
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.55,8.85254955291748
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.6,8.965173721313477
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.65,9.09543514251709
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.7,9.187671661376953
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.75,9.277029991149902
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.8,9.687610626220703
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.85,10.234975814819336
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.9,10.39420223236084
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.95,14.065292358398438
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.975,15.69566535949707
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.99,18.106178283691406
2025-08-24,ILI incidence,2025-09-14,3,ES,median,,8.964890480041504
