origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-09,ARI incidence,2025-03-16,1,IT,median,,714.8944702148438
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.01,714.8737182617188
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.025,714.8814697265625
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.05,714.8851318359375
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.1,714.885986328125
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.15,714.88720703125
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.2,714.8895263671875
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.25,714.8911743164062
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.3,714.892822265625
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.35,714.8936767578125
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.4,714.89404296875
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.45,714.894287109375
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.5,714.8944702148438
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.55,714.8946533203125
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.6,714.8951416015625
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.65,714.897705078125
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.7,714.8992309570312
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.75,714.9013061523438
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.8,714.9025268554688
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.85,714.9033203125
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.9,714.904052734375
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.95,714.9107055664062
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.975,714.9202880859375
2025-03-09,ARI incidence,2025-03-16,1,IT,quantile,0.99,714.9210815429688
2025-03-09,ARI incidence,2025-03-23,2,IT,median,,714.8960571289062
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.01,714.8746948242188
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.025,714.8756103515625
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.05,714.8804321289062
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.1,714.8861083984375
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.15,714.888671875
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.2,714.8905029296875
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.25,714.8914184570312
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.3,714.8922729492188
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.35,714.8929443359375
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.4,714.8942260742188
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.45,714.8949584960938
2025-03-09,ARI incidence,2025-03-23,2,IT,quantile,0.5,714.8960571289062
