origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-02,ARI incidence,2025-03-09,1,FR,median,,193.45779418945312
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.01,112.4725570678711
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.025,131.3651580810547
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.05,146.04335021972656
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.1,153.87974548339844
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.15,163.0392608642578
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.2,166.2600860595703
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.25,168.14620971679688
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.3,176.7294158935547
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.35,181.9735107421875
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.4,183.4550323486328
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.45,188.1378936767578
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.5,193.45779418945312
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.55,194.06407165527344
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.6,198.7074432373047
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.65,206.06239318847656
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.7,211.67213439941406
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.75,215.61093139648438
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.8,217.09384155273438
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.85,224.01922607421875
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.9,233.8798828125
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.95,251.5775146484375
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.975,264.5907287597656
2025-03-02,ARI incidence,2025-03-09,1,FR,quantile,0.99,272.6027526855469
2025-03-02,ARI incidence,2025-03-16,2,FR,median,,182.72511291503906
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.01,109.55448913574219
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.025,129.32945251464844
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.05,137.8495635986328
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.1,146.859619140625
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.15,156.44923400878906
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.2,162.50125122070312
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.25,167.82308959960938
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.3,170.0438995361328
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.35,172.81072998046875
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.4,178.34519958496094
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.45,180.88304138183594
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.5,182.72511291503906
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.55,189.3729248046875
2025-03-02,ARI incidence,2025-03-16,2,FR,quantile,0.6,193.3618927001953
