origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-15,ARI incidence,2025-06-22,1,CZ,median,,626.4768676757812
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.01,449.9290771484375
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.025,493.9790954589844
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.05,515.0464477539062
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.1,549.5885620117188
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.15,560.7905883789062
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.2,575.8280029296875
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.25,591.3048095703125
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.3,600.644775390625
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.35,606.8631591796875
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.4,614.1265258789062
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.45,622.0068359375
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.5,626.4768676757812
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.55,633.9735717773438
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.6,657.1957397460938
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.65,674.8851928710938
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.7,678.1470947265625
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.75,692.6768798828125
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.8,699.7601928710938
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.85,714.4596557617188
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.9,726.2009887695312
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.95,784.6088256835938
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.975,816.7305908203125
2025-06-15,ARI incidence,2025-06-22,1,CZ,quantile,0.99,914.7081298828125
2025-06-15,ARI incidence,2025-06-29,2,CZ,median,,615.0303955078125
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.01,422.9159851074219
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.025,465.0311584472656
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.05,513.523681640625
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.1,529.45556640625
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.15,550.482177734375
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.2,571.9395141601562
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.25,587.240478515625
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.3,601.1797485351562
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.35,607.0958251953125
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.4,608.4039916992188
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.45,609.544189453125
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.5,615.0303955078125
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.55,631.9568481445312
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.6,649.9315795898438
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.65,663.5252685546875
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.7,671.5758056640625
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.75,686.34375
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.8,695.4673461914062
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.85,711.4259643554688
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.9,740.5626220703125
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.95,784.2471923828125
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.975,835.9703979492188
2025-06-15,ARI incidence,2025-06-29,2,CZ,quantile,0.99,874.3380126953125
2025-06-15,ARI incidence,2025-07-06,3,CZ,median,,596.959716796875
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.01,387.68780517578125
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.025,408.400634765625
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.05,439.5003356933594
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.1,490.77447509765625
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.15,536.2011108398438
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.2,551.4324951171875
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.25,558.6929931640625
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.3,563.3955688476562
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.35,578.1008911132812
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.4,588.1204223632812
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.45,596.5904541015625
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.5,596.959716796875
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.55,603.4849853515625
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.6,620.5748291015625
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.65,624.6777954101562
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.7,641.1854858398438
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.75,656.7440185546875
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.8,673.6961059570312
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.85,699.3323974609375
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.9,719.529296875
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.95,787.4729614257812
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.975,897.5067138671875
2025-06-15,ARI incidence,2025-07-06,3,CZ,quantile,0.99,920.0528564453125
2025-06-15,ARI incidence,2025-07-13,4,CZ,median,,608.430419921875
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.01,365.9413146972656
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.025,402.2876892089844
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.05,453.36981201171875
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.1,487.2972412109375
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.15,517.2359619140625
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.2,539.9457397460938
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.25,558.509765625
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.3,565.1633911132812
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.35,570.9210205078125
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.4,577.3477172851562
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.45,597.9266357421875
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.5,608.430419921875
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.55,616.2415771484375
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.6,629.9715576171875
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.65,631.00830078125
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.7,633.193115234375
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.75,644.901611328125
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.8,660.2012329101562
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.85,690.3283081054688
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.9,718.123046875
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.95,765.7647094726562
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.975,801.1836547851562
2025-06-15,ARI incidence,2025-07-13,4,CZ,quantile,0.99,920.6128540039062
