origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-29,ARI incidence,2025-01-05,1,BE,median,,875.6661376953125
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.01,467.0133972167969
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.025,529.6505737304688
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.05,618.7114868164062
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.1,722.7570190429688
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.15,758.889892578125
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.2,776.6741333007812
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.25,794.5123291015625
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.3,813.896240234375
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.35,833.9298706054688
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.4,841.6602783203125
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.45,869.55419921875
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.5,875.6661376953125
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.55,898.7897338867188
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.6,923.75390625
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.65,929.5565185546875
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.7,940.588134765625
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.75,982.01171875
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.8,1012.0243530273438
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.85,1044.2420654296875
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.9,1115.697509765625
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.95,1222.41015625
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.975,1305.9619140625
2024-12-29,ARI incidence,2025-01-05,1,BE,quantile,0.99,1351.692138671875
2024-12-29,ARI incidence,2025-01-12,2,BE,median,,1002.09130859375
2024-12-29,ARI incidence,2025-01-12,2,BE,quantile,0.01,573.8018798828125
2024-12-29,ARI incidence,2025-01-12,2,BE,quantile,0.025,595.3162841796875
2024-12-29,ARI incidence,2025-01-12,2,BE,quantile,0.05,670.1090698242188
2024-12-29,ARI incidence,2025-01-12,2,BE,quantile,0.1,798.294677734375
2024-12-29,ARI incidence,2025-01-12,2,BE,quantile,0.15,854.1522827148438
2024-12-29,ARI incidence,2025-01-12,2,BE,quantile,0.2,871.76171875
