origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-03,ARI incidence,2025-08-10,1,FR,median,,76.52326965332031
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.01,51.874549865722656
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.025,56.48011779785156
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.05,56.79151153564453
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.1,57.960693359375
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.15,61.968074798583984
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.2,63.87665557861328
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.25,64.37605285644531
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.3,68.40850830078125
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.35,71.8364486694336
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.4,74.15042877197266
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.45,75.34444427490234
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.5,76.52326965332031
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.55,77.45214080810547
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.6,79.73439025878906
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.65,84.76519012451172
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.7,86.37027740478516
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.75,86.93595123291016
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.8,89.56137084960938
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.85,91.64056396484375
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.9,92.6509017944336
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.95,101.5745620727539
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.975,108.26610565185547
2025-08-03,ARI incidence,2025-08-10,1,FR,quantile,0.99,118.5709228515625
2025-08-03,ARI incidence,2025-08-17,2,FR,median,,72.70753479003906
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.01,43.0958366394043
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.025,47.30889129638672
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.05,50.894710540771484
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.1,52.14340591430664
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.15,56.72157669067383
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.2,59.961700439453125
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.25,63.5894660949707
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.3,66.87574768066406
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.35,67.41464233398438
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.4,68.63467407226562
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.45,69.2400131225586
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.5,72.70753479003906
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.55,74.7349624633789
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.6,78.34837341308594
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.65,78.76466369628906
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.7,79.14672088623047
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.75,80.525390625
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.8,85.1430892944336
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.85,88.39372253417969
2025-08-03,ARI incidence,2025-08-17,2,FR,quantile,0.9,92.15505981445312
