origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-23,ARI incidence,2025-11-30,1,ES,median,,573.6828002929688
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.01,372.3358459472656
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.025,402.9856872558594
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.05,445.74383544921875
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.1,493.9503479003906
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.15,499.1086730957031
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.2,507.0401611328125
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.25,518.1082763671875
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.3,535.8179931640625
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.35,544.3570556640625
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.4,551.6724853515625
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.45,572.1546630859375
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.5,573.6828002929688
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.55,598.9141845703125
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.6,604.9232177734375
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.65,630.1546020507812
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.7,634.4376831054688
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.75,646.3218383789062
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.8,668.930908203125
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.85,694.5510864257812
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.9,780.63818359375
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.95,826.8295288085938
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.975,849.4947509765625
2025-11-23,ARI incidence,2025-11-30,1,ES,quantile,0.99,977.1708984375
2025-11-23,ARI incidence,2025-12-07,2,ES,median,,642.6316528320312
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.01,396.7940979003906
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.025,485.9369812011719
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.05,508.6855163574219
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.1,516.8094482421875
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.15,566.9292602539062
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.2,584.09326171875
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.25,591.0108642578125
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.3,605.5943603515625
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.35,612.8509521484375
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.4,618.1638793945312
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.45,635.7694091796875
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.5,642.6316528320312
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.55,663.1180419921875
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.6,680.1188354492188
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.65,685.3877563476562
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.7,705.8595581054688
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.75,714.0866088867188
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.8,761.5902709960938
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.85,792.6149291992188
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.9,816.2777099609375
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.95,875.5818481445312
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.975,918.7899780273438
2025-11-23,ARI incidence,2025-12-07,2,ES,quantile,0.99,977.7369384765625
2025-11-23,ARI incidence,2025-12-14,3,ES,median,,694.0966796875
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.01,414.7823181152344
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.025,479.0904235839844
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.05,558.00244140625
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.1,560.3163452148438
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.15,561.0617065429688
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.2,621.9514770507812
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.25,635.318115234375
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.3,644.8685302734375
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.35,656.9340209960938
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.4,669.5985107421875
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.45,675.3438720703125
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.5,694.0966796875
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.55,701.7611694335938
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.6,722.1876831054688
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.65,738.712890625
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.7,742.361328125
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.75,761.4267578125
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.8,792.1279907226562
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.85,807.8314208984375
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.9,871.6207885742188
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.95,917.921142578125
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.975,976.7349853515625
2025-11-23,ARI incidence,2025-12-14,3,ES,quantile,0.99,1061.1298828125
2025-11-23,ARI incidence,2025-12-21,4,ES,median,,730.511474609375
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.01,418.89410400390625
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.025,502.97943115234375
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.05,546.0626220703125
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.1,585.0719604492188
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.15,602.3421020507812
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.2,645.2275390625
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.25,662.2984008789062
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.3,676.8093872070312
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.35,693.984375
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.4,719.1546630859375
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.45,728.3977661132812
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.5,730.511474609375
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.55,758.6447143554688
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.6,789.6815795898438
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.65,794.2396240234375
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.7,822.1085815429688
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.75,841.934814453125
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.8,868.9229125976562
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.85,920.2130737304688
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.9,948.8784790039062
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.95,1048.3533935546875
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.975,1062.2889404296875
2025-11-23,ARI incidence,2025-12-21,4,ES,quantile,0.99,1232.610595703125
