origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-05,ARI incidence,2025-01-12,1,PL,median,,-0.0037185228429734707
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.01,-0.01711483858525753
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.025,-0.013607538305222988
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.05,-0.012970366515219212
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.1,-0.010469138622283936
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.15,-0.009859222918748856
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.2,-0.009585726074874401
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.25,-0.008313448168337345
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.3,-0.007192362565547228
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.35,-0.0064320811070501804
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.4,-0.005574066657572985
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.45,-0.004765304736793041
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.5,-0.0037185228429734707
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.55,-0.002935980912297964
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.6,-0.002645698608830571
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.65,-0.002313001314178109
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.7,-0.001991474302485585
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.75,-0.0005394904874265194
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.8,0.0007131538586691022
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.85,0.002081124112010002
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.9,0.003602150361984968
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.95,0.012743933126330376
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.975,0.02670876681804657
2025-01-05,ARI incidence,2025-01-12,1,PL,quantile,0.99,0.03079289197921753
2025-01-05,ARI incidence,2025-01-19,2,PL,median,,-0.008044695481657982
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.01,-0.03826769068837166
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.025,-0.017741190269589424
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.05,-0.017221977934241295
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.1,-0.015319837257266045
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.15,-0.013473622500896454
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.2,-0.011857686564326286
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.25,-0.009975741617381573
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.3,-0.00984763354063034
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.35,-0.009775247424840927
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.4,-0.009280815720558167
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.45,-0.008587234653532505
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.5,-0.008044695481657982
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.55,-0.005728104151785374
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.6,-0.004340435843914747
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.65,-0.0037855426780879498
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.7,-0.0033060056157410145
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.75,-0.002819107612594962
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.8,5.280735422275029e-05
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.85,0.0010304264724254608
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.9,0.003210024442523718
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.95,0.004920408595353365
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.975,0.011951054446399212
2025-01-05,ARI incidence,2025-01-19,2,PL,quantile,0.99,0.03543158620595932
2025-01-05,ARI incidence,2025-01-26,3,PL,median,,-0.005821823142468929
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.01,-0.02628551982343197
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.025,-0.021517843008041382
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.05,-0.02055472321808338
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.1,-0.019368400797247887
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.15,-0.01862640492618084
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.2,-0.016715098172426224
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.25,-0.010797516442835331
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.3,-0.009153397753834724
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.35,-0.008463528007268906
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.4,-0.007971514016389847
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.45,-0.0067543648183345795
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.5,-0.005821823142468929
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.55,-0.005336718168109655
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.6,-0.004949512425810099
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.65,-0.004547154530882835
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.7,-0.0039740512147545815
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.75,-0.0035237474367022514
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.8,-0.0030956228729337454
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.85,-6.443803431466222e-05
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.9,0.001047387602739036
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.95,0.006012462079524994
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.975,0.008394214324653149
2025-01-05,ARI incidence,2025-01-26,3,PL,quantile,0.99,0.019004464149475098
2025-01-05,ARI incidence,2025-02-02,4,PL,median,,-0.0027645262889564037
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.01,-0.029372915625572205
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.025,-0.026042601093649864
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.05,-0.022858453914523125
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.1,-0.010670644231140614
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.15,-0.009074599482119083
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.2,-0.008611214347183704
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.25,-0.007624112069606781
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.3,-0.007344646379351616
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.35,-0.00719988951459527
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.4,-0.00703989015892148
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.45,-0.006462876684963703
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.5,-0.0027645262889564037
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.55,-0.0026076219510287046
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.6,-0.001986138755455613
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.65,-0.0009298109216615558
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.7,0.0001320468873018399
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.75,0.0010640566470101476
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.8,0.003206732217222452
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.85,0.005301949568092823
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.9,0.008555122651159763
2025-01-05,ARI incidence,2025-02-02,4,PL,quantile,0.95,0.012390079908072948
