origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-12,ARI incidence,2025-01-19,1,BE,median,,1051.0950927734375
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.01,644.228515625
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.025,676.6625366210938
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.05,749.01318359375
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.1,833.5977783203125
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.15,894.7305908203125
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.2,904.592529296875
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.25,932.6502685546875
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.3,955.1209106445312
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.35,986.4598999023438
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.4,987.047607421875
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.45,1035.2552490234375
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.5,1051.0950927734375
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.55,1055.058837890625
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.6,1073.332275390625
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.65,1094.5914306640625
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.7,1108.197509765625
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.75,1123.653564453125
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.8,1158.8648681640625
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.85,1206.045654296875
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.9,1261.1004638671875
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.95,1400.6531982421875
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.975,1436.251953125
2025-01-12,ARI incidence,2025-01-19,1,BE,quantile,0.99,1523.0491943359375
2025-01-12,ARI incidence,2025-01-26,2,BE,median,,1096.603271484375
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.01,593.4962768554688
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.025,630.8848266601562
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.05,754.2855834960938
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.1,859.4976806640625
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.15,904.7432250976562
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.2,929.803955078125
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.25,988.4635009765625
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.3,997.5043334960938
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.35,1012.3798828125
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.4,1029.765380859375
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.45,1060.6917724609375
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.5,1096.603271484375
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.55,1116.94921875
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.6,1150.47314453125
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.65,1162.006591796875
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.7,1174.2950439453125
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.75,1202.1751708984375
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.8,1248.1041259765625
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.85,1285.339599609375
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.9,1353.9505615234375
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.95,1407.0416259765625
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.975,1527.3802490234375
2025-01-12,ARI incidence,2025-01-26,2,BE,quantile,0.99,1641.893798828125
2025-01-12,ARI incidence,2025-02-02,3,BE,median,,1162.4676513671875
