origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-23,ILI incidence,2025-03-02,1,FR,median,,215.86447143554688
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.01,158.6674346923828
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.025,168.29331970214844
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.05,169.7082977294922
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.1,183.23301696777344
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.15,184.64794921875
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.2,188.34310913085938
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.25,193.3775177001953
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.3,204.16929626464844
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.35,209.20301818847656
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.4,210.36631774902344
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.45,211.54196166992188
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.5,215.86447143554688
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.55,218.10455322265625
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.6,220.6793975830078
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.65,232.55294799804688
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.7,235.5921630859375
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.75,238.21365356445312
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.8,244.94512939453125
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.85,247.81236267089844
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.9,253.10296630859375
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.95,275.65838623046875
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.975,286.7412109375
2025-02-23,ILI incidence,2025-03-02,1,FR,quantile,0.99,306.8121337890625
2025-02-23,ILI incidence,2025-03-09,2,FR,median,,197.1197509765625
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.01,119.48020935058594
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.025,138.350830078125
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.05,150.20928955078125
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.1,152.49681091308594
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.15,159.30369567871094
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.2,165.93112182617188
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.25,172.37265014648438
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.3,178.0138397216797
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.35,183.8581085205078
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.4,185.73304748535156
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.45,190.41925048828125
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.5,197.1197509765625
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.55,203.37413024902344
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.6,210.48959350585938
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.65,212.8880615234375
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.7,216.71530151367188
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.75,217.05453491210938
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.8,224.29592895507812
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.85,229.2802734375
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.9,247.04562377929688
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.95,265.8698425292969
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.975,273.716796875
2025-02-23,ILI incidence,2025-03-09,2,FR,quantile,0.99,294.9276428222656
2025-02-23,ILI incidence,2025-03-16,3,FR,median,,178.59840393066406
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.01,93.67312622070312
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.025,107.4676284790039
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.05,125.1281967163086
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.1,137.9485626220703
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.15,145.66232299804688
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.2,153.17376708984375
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.25,154.86849975585938
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.3,166.15589904785156
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.35,169.60385131835938
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.4,177.20603942871094
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.45,177.37786865234375
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.5,178.59840393066406
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.55,189.6047821044922
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.6,191.59344482421875
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.65,198.13360595703125
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.7,202.32620239257812
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.75,203.50360107421875
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.8,206.59878540039062
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.85,213.07815551757812
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.9,219.3695526123047
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.95,232.13278198242188
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.975,256.1342468261719
2025-02-23,ILI incidence,2025-03-16,3,FR,quantile,0.99,276.58526611328125
2025-02-23,ILI incidence,2025-03-23,4,FR,median,,165.51528930664062
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.01,70.63585662841797
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.025,90.04794311523438
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.05,109.12604522705078
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.1,123.53787994384766
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.15,128.70855712890625
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.2,133.0601348876953
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.25,140.73655700683594
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.3,145.5406494140625
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.35,150.7176513671875
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.4,154.7819061279297
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.45,165.07432556152344
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.5,165.51528930664062
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.55,165.6803436279297
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.6,180.1870574951172
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.65,180.4157257080078
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.7,188.0361785888672
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.75,190.31466674804688
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.8,192.1688995361328
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.85,197.21356201171875
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.9,199.78277587890625
2025-02-23,ILI incidence,2025-03-23,4,FR,quantile,0.95,221.310302734375
