origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-21,ARI incidence,2025-09-28,1,IT,median,,714.8994750976562
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.01,714.8853149414062
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.025,714.8853759765625
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.05,714.88623046875
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.1,714.8931884765625
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.15,714.893798828125
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.2,714.8944091796875
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.25,714.8952026367188
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.3,714.8958740234375
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.35,714.8965454101562
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.4,714.8973388671875
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.45,714.8994140625
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.5,714.8994750976562
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.55,714.8999633789062
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.6,714.9012451171875
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.65,714.9036865234375
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.7,714.9052124023438
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.75,714.9056396484375
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.8,714.9097290039062
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.85,714.9105834960938
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.9,714.9107666015625
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.95,714.915771484375
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.975,714.9183959960938
2025-09-21,ARI incidence,2025-09-28,1,IT,quantile,0.99,714.926513671875
2025-09-21,ARI incidence,2025-10-05,2,IT,median,,714.9012451171875
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.01,714.8892211914062
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.025,714.8906860351562
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.05,714.893310546875
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.1,714.8954467773438
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.15,714.8956909179688
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.2,714.8966674804688
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.25,714.8975219726562
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.3,714.8981323242188
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.35,714.89892578125
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.4,714.8994140625
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.45,714.9004516601562
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.5,714.9012451171875
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.55,714.9020385742188
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.6,714.9025268554688
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.65,714.9039916992188
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.7,714.9041748046875
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.75,714.90478515625
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.8,714.9061889648438
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.85,714.9067993164062
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.9,714.90869140625
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.95,714.9117431640625
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.975,714.9215698242188
2025-09-21,ARI incidence,2025-10-05,2,IT,quantile,0.99,714.9415283203125
2025-09-21,ARI incidence,2025-10-12,3,IT,median,,714.8995971679688
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.01,714.8843994140625
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.025,714.8889770507812
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.05,714.8893432617188
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.1,714.8904418945312
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.15,714.8941040039062
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.2,714.8944091796875
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.25,714.8948364257812
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.3,714.8956298828125
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.35,714.8963623046875
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.4,714.89697265625
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.45,714.8988647460938
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.5,714.8995971679688
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.55,714.9000854492188
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.6,714.9006958007812
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.65,714.9011840820312
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.7,714.902099609375
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.75,714.9031982421875
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.8,714.9036865234375
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.85,714.9070434570312
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.9,714.9160766601562
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.95,714.920654296875
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.975,714.9219970703125
2025-09-21,ARI incidence,2025-10-12,3,IT,quantile,0.99,714.932373046875
2025-09-21,ARI incidence,2025-10-19,4,IT,median,,714.900390625
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.01,714.8839721679688
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.025,714.8844604492188
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.05,714.8851928710938
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.1,714.8923950195312
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.15,714.8929443359375
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.2,714.8938598632812
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.25,714.894287109375
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.3,714.8953857421875
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.35,714.8956298828125
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.4,714.8963623046875
2025-09-21,ARI incidence,2025-10-19,4,IT,quantile,0.45,714.8991088867188
