origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-30,ILI incidence,2025-12-07,1,CZ,median,,9.102364540100098
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.01,-3.8124122619628906
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.025,-1.2020615339279175
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.05,3.8740570545196533
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.1,4.966703414916992
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.15,6.317990779876709
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.2,7.204183101654053
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.25,7.803374290466309
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.3,8.044322967529297
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.35,8.223525047302246
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.4,8.606518745422363
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.45,8.863077163696289
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.5,9.102364540100098
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.55,9.788091659545898
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.6,10.08580493927002
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.65,10.369329452514648
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.7,10.606377601623535
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.75,12.38500690460205
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.8,13.015250205993652
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.85,13.359726905822754
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.9,14.545117378234863
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.95,19.6621036529541
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.975,23.079343795776367
2025-11-30,ILI incidence,2025-12-07,1,CZ,quantile,0.99,23.955787658691406
2025-11-30,ILI incidence,2025-12-14,2,CZ,median,,10.748624801635742
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.01,-4.398304462432861
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.025,2.808736562728882
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.05,3.0232088565826416
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.1,4.383449554443359
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.15,5.872472286224365
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.2,6.219722270965576
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.25,7.851563453674316
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.3,8.030904769897461
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.35,8.666172981262207
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.4,9.79075813293457
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.45,10.271398544311523
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.5,10.748624801635742
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.55,11.466409683227539
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.6,11.759979248046875
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.65,12.730110168457031
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.7,14.340666770935059
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.75,16.26317024230957
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.8,17.114234924316406
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.85,17.291658401489258
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.9,17.58392906188965
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.95,21.461803436279297
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.975,28.85736083984375
2025-11-30,ILI incidence,2025-12-14,2,CZ,quantile,0.99,36.339908599853516
2025-11-30,ILI incidence,2025-12-21,3,CZ,median,,11.403316497802734
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.01,2.2395453453063965
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.025,2.5118408203125
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.05,3.037212610244751
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.1,4.603379726409912
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.15,6.421598434448242
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.2,7.558558464050293
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.25,8.584178924560547
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.3,9.212759971618652
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.35,10.140931129455566
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.4,10.221747398376465
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.45,11.189345359802246
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.5,11.403316497802734
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.55,12.19156551361084
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.6,13.29959774017334
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.65,13.724472999572754
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.7,14.624177932739258
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.75,15.64719009399414
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.8,16.305614471435547
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.85,19.302127838134766
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.9,21.32124900817871
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.95,24.65129852294922
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.975,35.575435638427734
2025-11-30,ILI incidence,2025-12-21,3,CZ,quantile,0.99,36.98847198486328
2025-11-30,ILI incidence,2025-12-28,4,CZ,median,,13.888065338134766
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.01,-1.44075608253479
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.025,4.350780487060547
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.05,4.82990837097168
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.1,6.463156223297119
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.15,8.24423599243164
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.2,9.508085250854492
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.25,10.343143463134766
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.3,10.651896476745605
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.35,11.180279731750488
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.4,11.934844017028809
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.45,13.3276948928833
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.5,13.888065338134766
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.55,14.118473052978516
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.6,15.804335594177246
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.65,16.404253005981445
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.7,17.058137893676758
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.75,18.234804153442383
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.8,18.450576782226562
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.85,22.209781646728516
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.9,24.950239181518555
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.95,29.749042510986328
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.975,36.145164489746094
2025-11-30,ILI incidence,2025-12-28,4,CZ,quantile,0.99,46.2990837097168
