origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-11,ARI incidence,2025-05-18,1,PL,median,,-0.006503093987703323
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.01,-0.02699224464595318
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.025,-0.021473482251167297
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.05,-0.01347931008785963
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.1,-0.010500652715563774
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.15,-0.01007172092795372
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.2,-0.009496159851551056
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.25,-0.00902961939573288
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.3,-0.007858754135668278
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.35,-0.007383360527455807
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.4,-0.00713828532025218
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.45,-0.006856048479676247
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.5,-0.006503093987703323
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.55,-0.006057533901184797
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.6,-0.0049577318131923676
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.65,-0.004414296243339777
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.7,-0.003930098842829466
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.75,-0.0024284562095999718
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.8,0.00020704689086414874
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.85,0.00158507633022964
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.9,0.0029223256278783083
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.95,0.003054978558793664
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.975,0.008420138619840145
2025-05-11,ARI incidence,2025-05-18,1,PL,quantile,0.99,0.014316772110760212
2025-05-11,ARI incidence,2025-05-25,2,PL,median,,-0.007109597325325012
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.01,-0.02413916401565075
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.025,-0.020531054586172104
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.05,-0.019511736929416656
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.1,-0.01711774617433548
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.15,-0.016880225390195847
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.2,-0.016303373500704765
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.25,-0.014354404993355274
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.3,-0.01198083907365799
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.35,-0.01082572340965271
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.4,-0.00952979363501072
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.45,-0.008540328592061996
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.5,-0.007109597325325012
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.55,-0.004286094568669796
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.6,-0.003864503698423505
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.65,-0.003282692516222596
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.7,-0.0028347098268568516
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.75,-0.0017696763388812542
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.8,-0.0010730673093348742
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.85,8.228021033573896e-05
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.9,0.0012054796097800136
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.95,0.002727727871388197
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.975,0.006648740731179714
2025-05-11,ARI incidence,2025-05-25,2,PL,quantile,0.99,0.016691453754901886
2025-05-11,ARI incidence,2025-06-01,3,PL,median,,-0.003800344653427601
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.01,-0.016510698944330215
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.025,-0.01647084578871727
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.05,-0.0164200272411108
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.1,-0.01582838036119938
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.15,-0.014389410614967346
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.2,-0.01273679081350565
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.25,-0.010585814714431763
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.3,-0.010051148943603039
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.35,-0.009249884635210037
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.4,-0.008411237969994545
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.45,-0.0076776654459536076
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.5,-0.003800344653427601
2025-05-11,ARI incidence,2025-06-01,3,PL,quantile,0.55,-0.003127266652882099
