origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-19,ILI incidence,2025-10-26,1,BE,median,,118.82072448730469
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.01,23.745594024658203
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.025,30.588855743408203
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.05,50.282264709472656
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.1,73.89305114746094
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.15,79.8211669921875
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.2,81.0315933227539
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.25,90.05602264404297
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.3,96.80770111083984
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.35,104.64708709716797
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.4,107.52497863769531
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.45,110.20899200439453
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.5,118.82072448730469
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.55,128.54092407226562
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.6,128.63723754882812
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.65,129.0235137939453
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.7,132.56065368652344
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.75,148.63186645507812
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.8,153.6179962158203
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.85,161.92855834960938
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.9,191.3986358642578
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.95,225.71470642089844
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.975,226.18081665039062
2025-10-19,ILI incidence,2025-10-26,1,BE,quantile,0.99,256.18585205078125
2025-10-19,ILI incidence,2025-11-02,2,BE,median,,126.3624267578125
2025-10-19,ILI incidence,2025-11-02,2,BE,quantile,0.01,17.06692123413086
2025-10-19,ILI incidence,2025-11-02,2,BE,quantile,0.025,25.769275665283203
2025-10-19,ILI incidence,2025-11-02,2,BE,quantile,0.05,46.64604949951172
