origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-31,ARI incidence,2025-09-07,1,PL,median,,-0.005849847570061684
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.01,-0.0230157021433115
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.025,-0.02290220744907856
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.05,-0.02273121476173401
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.1,-0.022406859323382378
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.15,-0.010011480189859867
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.2,-0.008521484211087227
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.25,-0.008045807480812073
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.3,-0.007399342022836208
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.35,-0.0070958188734948635
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.4,-0.006694852374494076
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.45,-0.00627147126942873
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.5,-0.005849847570061684
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.55,-0.005322141107171774
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.6,-0.004898754879832268
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.65,-0.004476445727050304
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.7,-0.004251152742654085
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.75,-0.003967946395277977
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.8,-0.0037228171713650227
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.85,-0.0034540307242423296
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.9,-0.002859176602214575
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.95,0.0042654406279325485
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.975,0.008032424375414848
2025-08-31,ARI incidence,2025-09-07,1,PL,quantile,0.99,0.009421064518392086
2025-08-31,ARI incidence,2025-09-14,2,PL,median,,-0.0018990952521562576
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.01,-0.027068810537457466
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.025,-0.022604607045650482
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.05,-0.022231334820389748
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.1,-0.015552609227597713
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.15,-0.008573873899877071
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.2,-0.006616986822336912
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.25,-0.004808706697076559
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.3,-0.004159043543040752
2025-08-31,ARI incidence,2025-09-14,2,PL,quantile,0.35,-0.003725397167727351
