origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-16,ARI incidence,2025-03-23,1,IT,median,,714.8966674804688
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.01,714.883056640625
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.025,714.8840942382812
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.05,714.8848876953125
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.1,714.8859252929688
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.15,714.8867797851562
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.2,714.8878784179688
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.25,714.8893432617188
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.3,714.8910522460938
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.35,714.89404296875
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.4,714.8953857421875
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.45,714.896240234375
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.5,714.8966674804688
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.55,714.8971557617188
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.6,714.8976440429688
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.65,714.8989868164062
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.7,714.9000854492188
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.75,714.9004516601562
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.8,714.9013061523438
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.85,714.9024658203125
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.9,714.9025268554688
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.95,714.907958984375
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.975,714.9176025390625
2025-03-16,ARI incidence,2025-03-23,1,IT,quantile,0.99,714.9215698242188
2025-03-16,ARI incidence,2025-03-30,2,IT,median,,714.9000244140625
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.01,714.87841796875
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.025,714.8806762695312
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.05,714.8826293945312
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.1,714.8871459960938
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.15,714.8909301757812
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.2,714.891845703125
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.25,714.8930053710938
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.3,714.8955688476562
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.35,714.8971557617188
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.4,714.8984375
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.45,714.8992309570312
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.5,714.9000244140625
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.55,714.9007568359375
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.6,714.901123046875
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.65,714.90185546875
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.7,714.9027099609375
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.75,714.9033813476562
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.8,714.9046630859375
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.85,714.9066772460938
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.9,714.9088134765625
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.95,714.9115600585938
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.975,714.9130859375
2025-03-16,ARI incidence,2025-03-30,2,IT,quantile,0.99,714.92236328125
2025-03-16,ARI incidence,2025-04-06,3,IT,median,,714.9029541015625
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.01,714.8732299804688
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.025,714.8772583007812
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.05,714.8885498046875
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.1,714.8906860351562
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.15,714.8917846679688
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.2,714.8931884765625
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.25,714.894775390625
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.3,714.8981323242188
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.35,714.8984375
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.4,714.9006958007812
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.45,714.9019165039062
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.5,714.9029541015625
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.55,714.9052124023438
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.6,714.9063110351562
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.65,714.9063720703125
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.7,714.9068603515625
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.75,714.9078979492188
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.8,714.908447265625
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.85,714.909912109375
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.9,714.9129028320312
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.95,714.9158935546875
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.975,714.9190673828125
2025-03-16,ARI incidence,2025-04-06,3,IT,quantile,0.99,714.9473876953125
2025-03-16,ARI incidence,2025-04-13,4,IT,median,,714.901611328125
2025-03-16,ARI incidence,2025-04-13,4,IT,quantile,0.01,714.8807983398438
