origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-21,ILI incidence,2025-09-28,1,ES,median,,9.095125198364258
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.01,3.404910087585449
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.025,5.633217811584473
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.05,6.317943572998047
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.1,6.443754196166992
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.15,6.983945846557617
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.2,7.764705657958984
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.25,8.463890075683594
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.3,8.555366516113281
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.35,8.659196853637695
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.4,8.788431167602539
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.45,8.914621353149414
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.5,9.095125198364258
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.55,9.235949516296387
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.6,9.353110313415527
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.65,9.481897354125977
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.7,9.632956504821777
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.75,9.642501831054688
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.8,10.460980415344238
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.85,11.222298622131348
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.9,11.620321273803711
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.95,12.15041732788086
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.975,13.619237899780273
2025-09-21,ILI incidence,2025-09-28,1,ES,quantile,0.99,17.627241134643555
2025-09-21,ILI incidence,2025-10-05,2,ES,median,,8.72416877746582
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.01,3.0269429683685303
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.025,4.152061462402344
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.05,6.209437370300293
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.1,6.454132080078125
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.15,6.527900695800781
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.2,6.884525299072266
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.25,7.9280805587768555
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.3,8.155450820922852
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.35,8.320895195007324
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.4,8.431130409240723
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.45,8.657382011413574
2025-09-21,ILI incidence,2025-10-05,2,ES,quantile,0.5,8.72416877746582
