origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-26,ARI incidence,2025-02-02,1,CZ,median,,1502.228271484375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.01,926.9957885742188
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.025,947.9540405273438
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.05,1214.496337890625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.1,1307.2275390625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.15,1387.6490478515625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.2,1427.443603515625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.25,1448.4630126953125
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.3,1454.193115234375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.35,1480.880615234375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.4,1492.1180419921875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.45,1498.1055908203125
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.5,1502.228271484375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.55,1535.757080078125
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.6,1563.2108154296875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.65,1585.4671630859375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.7,1608.0274658203125
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.75,1670.0252685546875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.8,1735.0908203125
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.85,1757.799072265625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.9,1829.125732421875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.95,1920.6695556640625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.975,1923.0345458984375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.99,2116.220703125
2025-01-26,ARI incidence,2025-02-09,2,CZ,median,,1275.9580078125
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.01,733.4065551757812
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.025,767.228515625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.05,799.2105712890625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.1,950.92529296875
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.15,1053.32861328125
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.2,1087.2872314453125
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.25,1148.5941162109375
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.3,1169.88525390625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.35,1208.8603515625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.4,1245.869873046875
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.45,1262.304931640625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.5,1275.9580078125
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.55,1324.599853515625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.6,1361.4207763671875
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.65,1374.0106201171875
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.7,1391.279541015625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.75,1440.1932373046875
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.8,1482.61376953125
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.85,1533.655029296875
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.9,1612.0836181640625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.95,1751.220703125
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.975,1787.3824462890625
2025-01-26,ARI incidence,2025-02-09,2,CZ,quantile,0.99,1834.0928955078125
2025-01-26,ARI incidence,2025-02-16,3,CZ,median,,945.651123046875
2025-01-26,ARI incidence,2025-02-16,3,CZ,quantile,0.01,389.3616027832031
2025-01-26,ARI incidence,2025-02-16,3,CZ,quantile,0.025,409.5240783691406
2025-01-26,ARI incidence,2025-02-16,3,CZ,quantile,0.05,447.2509765625
2025-01-26,ARI incidence,2025-02-16,3,CZ,quantile,0.1,582.15966796875
2025-01-26,ARI incidence,2025-02-16,3,CZ,quantile,0.15,700.8587036132812
