origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-23,ARI incidence,2025-03-30,1,ES,median,,488.85028076171875
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.01,297.744140625
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.025,320.606201171875
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.05,369.78277587890625
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.1,390.90484619140625
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.15,412.3578186035156
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.2,431.6463623046875
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.25,446.94171142578125
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.3,461.1285095214844
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.35,472.2762145996094
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.4,480.8838195800781
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.45,485.0367431640625
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.5,488.85028076171875
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.55,516.3056030273438
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.6,524.4528198242188
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.65,538.0411987304688
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.7,544.8314819335938
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.75,559.066162109375
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.8,580.9663696289062
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.85,616.3565673828125
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.9,671.212646484375
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.95,718.4547729492188
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.975,744.1943969726562
2025-03-23,ARI incidence,2025-03-30,1,ES,quantile,0.99,796.2842407226562
2025-03-23,ARI incidence,2025-04-06,2,ES,median,,486.0843200683594
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.01,247.36302185058594
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.025,314.58978271484375
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.05,345.2496032714844
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.1,361.7765197753906
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.15,385.56036376953125
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.2,394.8665466308594
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.25,403.5795593261719
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.3,424.2303771972656
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.35,443.1638488769531
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.4,450.5784606933594
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.45,461.9197692871094
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.5,486.0843200683594
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.55,507.51873779296875
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.6,516.099853515625
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.65,524.503662109375
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.7,548.8573608398438
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.75,575.1708984375
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.8,587.8446655273438
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.85,604.4335327148438
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.9,661.0855712890625
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.95,758.7609252929688
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.975,793.8184814453125
2025-03-23,ARI incidence,2025-04-06,2,ES,quantile,0.99,884.2689819335938
2025-03-23,ARI incidence,2025-04-13,3,ES,median,,489.30487060546875
2025-03-23,ARI incidence,2025-04-13,3,ES,quantile,0.01,268.4071044921875
