origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-09,ILI incidence,2025-02-16,1,FR,median,,366.395263671875
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.01,217.0096435546875
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.025,219.95228576660156
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.05,243.351318359375
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.1,271.33941650390625
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.15,283.1839904785156
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.2,291.05389404296875
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.25,301.5334167480469
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.3,309.67950439453125
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.35,328.2413635253906
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.4,336.1671142578125
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.45,341.6357727050781
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.5,366.395263671875
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.55,369.7505798339844
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.6,371.4530029296875
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.65,374.3365783691406
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.7,384.2955627441406
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.75,401.598388671875
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.8,404.7898254394531
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.85,411.6824035644531
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.9,427.7165832519531
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.95,460.1414794921875
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.975,478.7572326660156
2025-02-09,ILI incidence,2025-02-16,1,FR,quantile,0.99,508.172607421875
2025-02-09,ILI incidence,2025-02-23,2,FR,median,,290.51971435546875
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.01,150.19842529296875
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.025,150.88365173339844
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.05,160.4512176513672
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.1,176.2019805908203
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.15,203.53404235839844
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.2,223.32948303222656
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.25,238.2865753173828
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.3,249.25819396972656
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.35,258.7865905761719
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.4,267.8077697753906
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.45,279.869384765625
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.5,290.51971435546875
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.55,299.112548828125
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.6,302.7082214355469
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.65,309.6354675292969
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.7,316.36920166015625
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.75,323.84539794921875
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.8,330.24786376953125
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.85,347.22894287109375
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.9,359.17706298828125
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.95,390.8450622558594
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.975,394.8750915527344
2025-02-09,ILI incidence,2025-02-23,2,FR,quantile,0.99,440.938720703125
2025-02-09,ILI incidence,2025-03-02,3,FR,median,,214.19972229003906
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.01,109.4934310913086
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.025,117.41563415527344
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.05,125.0079574584961
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.1,130.56324768066406
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.15,143.40953063964844
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.2,166.16067504882812
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.25,174.41505432128906
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.3,187.41758728027344
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.35,193.94703674316406
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.4,201.81985473632812
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.45,202.35174560546875
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.5,214.19972229003906
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.55,214.76248168945312
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.6,227.5715789794922
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.65,229.86183166503906
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.7,237.76878356933594
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.75,241.90609741210938
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.8,271.21136474609375
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.85,279.3534851074219
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.9,300.32891845703125
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.95,332.4449768066406
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.975,343.64093017578125
2025-02-09,ILI incidence,2025-03-02,3,FR,quantile,0.99,355.0352783203125
2025-02-09,ILI incidence,2025-03-09,4,FR,median,,167.24105834960938
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.01,71.93820190429688
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.025,76.3717269897461
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.05,83.57927703857422
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.1,98.83306121826172
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.15,121.4407730102539
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.2,128.3796844482422
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.25,140.94273376464844
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.3,146.20082092285156
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.35,153.85694885253906
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.4,159.69883728027344
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.45,164.3653564453125
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.5,167.24105834960938
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.55,172.44093322753906
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.6,183.56468200683594
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.65,190.95350646972656
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.7,193.77061462402344
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.75,194.9009552001953
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.8,211.05892944335938
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.85,215.69154357910156
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.9,247.591064453125
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.95,275.9532470703125
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.975,307.8306884765625
2025-02-09,ILI incidence,2025-03-09,4,FR,quantile,0.99,320.561767578125
