origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-10,ARI incidence,2025-08-17,1,FR,median,,52.43232727050781
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.01,31.500368118286133
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.025,32.002681732177734
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.05,34.82966613769531
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.1,42.91813278198242
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.15,43.17938995361328
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.2,44.048526763916016
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.25,44.809871673583984
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.3,46.931358337402344
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.35,49.486873626708984
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.4,51.49370574951172
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.45,52.04360580444336
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.5,52.43232727050781
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.55,56.95773696899414
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.6,59.89510726928711
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.65,63.11048889160156
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.7,64.39310455322266
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.75,67.86441802978516
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.8,75.54318237304688
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.85,78.53775024414062
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.9,80.50401306152344
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.95,92.33969116210938
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.975,105.40096282958984
2025-08-10,ARI incidence,2025-08-17,1,FR,quantile,0.99,123.38490295410156
2025-08-10,ARI incidence,2025-08-24,2,FR,median,,56.17920684814453
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.01,30.11019515991211
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.025,30.835559844970703
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.05,32.18370056152344
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.1,34.30929183959961
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.15,41.97452163696289
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.2,45.2302131652832
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.25,46.286746978759766
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.3,47.51737594604492
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.35,49.29815673828125
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.4,52.391204833984375
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.45,53.34291076660156
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.5,56.17920684814453
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.55,61.08271026611328
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.6,61.21610641479492
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.65,61.24158477783203
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.7,68.70124816894531
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.75,75.32652282714844
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.8,82.56883239746094
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.85,99.13011932373047
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.9,102.8587875366211
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.95,123.46744537353516
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.975,127.51016998291016
2025-08-10,ARI incidence,2025-08-24,2,FR,quantile,0.99,155.57798767089844
2025-08-10,ARI incidence,2025-08-31,3,FR,median,,68.01911926269531
2025-08-10,ARI incidence,2025-08-31,3,FR,quantile,0.01,29.319799423217773
2025-08-10,ARI incidence,2025-08-31,3,FR,quantile,0.025,31.340192794799805
2025-08-10,ARI incidence,2025-08-31,3,FR,quantile,0.05,33.13139343261719
2025-08-10,ARI incidence,2025-08-31,3,FR,quantile,0.1,35.15994644165039
2025-08-10,ARI incidence,2025-08-31,3,FR,quantile,0.15,41.86198806762695
