origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-02,ILI incidence,2025-11-09,1,BE,median,,92.42820739746094
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.01,-10.079791069030762
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.025,-0.4521450996398926
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.05,22.105276107788086
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.1,57.87075424194336
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.15,60.21013641357422
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.2,66.4804916381836
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.25,70.59605407714844
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.3,70.91316986083984
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.35,76.12602233886719
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.4,80.3802719116211
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.45,89.40907287597656
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.5,92.42820739746094
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.55,96.3052978515625
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.6,100.54109954833984
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.65,101.47062683105469
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.7,104.41436767578125
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.75,123.42529296875
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.8,136.17001342773438
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.85,146.1540985107422
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.9,171.05670166015625
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.95,208.75791931152344
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.975,216.22747802734375
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.99,266.8304138183594
2025-11-02,ILI incidence,2025-11-16,2,BE,median,,117.54159545898438
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.01,14.17104721069336
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.025,17.722240447998047
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.05,32.946510314941406
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.1,51.98472213745117
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.15,68.49810791015625
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.2,69.11442565917969
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.25,77.08293151855469
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.3,84.71174621582031
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.35,97.779296875
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.4,100.89730072021484
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.45,106.31285095214844
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.5,117.54159545898438
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.55,122.85054016113281
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.6,134.22999572753906
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.65,154.32530212402344
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.7,159.18386840820312
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.75,182.72772216796875
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.8,202.09210205078125
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.85,221.60914611816406
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.9,231.6743621826172
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.95,286.446533203125
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.975,346.61529541015625
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.99,370.4236755371094
2025-11-02,ILI incidence,2025-11-23,3,BE,median,,152.8300323486328
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.01,-2.8508987426757812
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.025,34.0352897644043
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.05,50.0797004699707
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.1,55.021812438964844
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.15,64.35409545898438
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.2,87.31493377685547
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.25,101.03308868408203
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.3,108.74292755126953
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.35,120.50337982177734
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.4,128.1910858154297
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.45,140.41830444335938
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.5,152.8300323486328
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.55,160.5716552734375
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.6,174.91749572753906
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.65,188.95118713378906
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.7,224.53616333007812
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.75,239.33282470703125
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.8,288.2555236816406
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.85,321.1627197265625
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.9,353.5768127441406
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.95,428.3999328613281
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.975,525.2072143554688
2025-11-02,ILI incidence,2025-11-23,3,BE,quantile,0.99,578.6934814453125
2025-11-02,ILI incidence,2025-11-30,4,BE,median,,179.61175537109375
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.01,25.532541275024414
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.025,30.710914611816406
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.05,36.19365310668945
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.1,62.79780578613281
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.15,84.68449401855469
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.2,95.42219543457031
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.25,103.13963317871094
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.3,117.45711517333984
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.35,126.48848724365234
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.4,143.6290283203125
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.45,168.0330047607422
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.5,179.61175537109375
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.55,205.215087890625
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.6,217.53138732910156
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.65,244.72244262695312
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.7,273.3304748535156
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.75,302.1209716796875
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.8,328.6771545410156
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.85,387.46917724609375
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.9,448.12310791015625
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.95,533.1569213867188
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.975,589.3687133789062
2025-11-02,ILI incidence,2025-11-30,4,BE,quantile,0.99,694.4652709960938
