origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-22,ARI incidence,2025-06-29,1,FR,median,,145.257080078125
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.01,81.7337417602539
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.025,92.63330078125
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.05,99.6806411743164
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.1,105.92861938476562
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.15,115.30680084228516
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.2,120.74734497070312
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.25,124.62286376953125
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.3,128.26483154296875
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.35,131.9734344482422
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.4,136.28428649902344
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.45,139.9507293701172
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.5,145.257080078125
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.55,151.32725524902344
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.6,153.91656494140625
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.65,154.59335327148438
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.7,156.12171936035156
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.75,159.06729125976562
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.8,160.99378967285156
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.85,166.41236877441406
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.9,176.7801971435547
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.95,190.72947692871094
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.975,200.0572509765625
2025-06-22,ARI incidence,2025-06-29,1,FR,quantile,0.99,204.41249084472656
2025-06-22,ARI incidence,2025-07-06,2,FR,median,,136.0958709716797
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.01,68.2059097290039
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.025,75.54794311523438
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.05,91.72936248779297
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.1,101.69474792480469
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.15,108.28620147705078
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.2,112.37354278564453
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.25,117.18011474609375
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.3,123.6544189453125
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.35,128.78956604003906
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.4,130.7732696533203
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.45,133.55711364746094
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.5,136.0958709716797
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.55,141.83897399902344
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.6,143.09837341308594
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.65,149.3799285888672
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.7,150.71005249023438
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.75,152.5198516845703
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.8,158.13858032226562
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.85,170.6455078125
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.9,177.13815307617188
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.95,191.60545349121094
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.975,195.2630615234375
2025-06-22,ARI incidence,2025-07-06,2,FR,quantile,0.99,201.12539672851562
2025-06-22,ARI incidence,2025-07-13,3,FR,median,,135.3991241455078
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.01,64.87398529052734
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.025,84.86613464355469
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.05,94.00281524658203
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.1,102.02934265136719
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.15,110.09349822998047
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.2,113.90864562988281
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.25,116.59790802001953
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.3,118.79817962646484
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.35,122.77462005615234
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.4,128.86734008789062
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.45,129.43870544433594
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.5,135.3991241455078
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.55,139.3261260986328
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.6,142.08578491210938
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.65,142.84713745117188
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.7,145.72845458984375
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.75,147.97650146484375
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.8,160.99012756347656
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.85,163.87220764160156
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.9,164.52151489257812
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.95,183.39686584472656
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.975,198.15960693359375
2025-06-22,ARI incidence,2025-07-13,3,FR,quantile,0.99,219.2050323486328
2025-06-22,ARI incidence,2025-07-20,4,FR,median,,127.2278823852539
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.01,68.71701049804688
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.025,76.81243133544922
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.05,85.00902557373047
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.1,95.70460510253906
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.15,100.35062408447266
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.2,106.65145111083984
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.25,107.52210998535156
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.3,110.47277069091797
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.35,115.4380111694336
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.4,122.76402282714844
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.45,126.95558166503906
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.5,127.2278823852539
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.55,131.5533447265625
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.6,135.31492614746094
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.65,139.7845916748047
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.7,141.4981231689453
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.75,143.4786376953125
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.8,155.605224609375
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.85,157.15234375
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.9,157.9296112060547
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.95,194.8992462158203
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.975,218.20742797851562
2025-06-22,ARI incidence,2025-07-20,4,FR,quantile,0.99,233.39132690429688
