origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-12,ARI incidence,2025-01-19,1,FR,median,,515.3096313476562
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.01,334.06353759765625
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.025,361.9803466796875
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.05,375.4610900878906
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.1,430.22900390625
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.15,434.0637512207031
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.2,448.22894287109375
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.25,466.1065673828125
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.3,473.5730285644531
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.35,483.4765625
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.4,503.81329345703125
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.45,512.1056518554688
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.5,515.3096313476562
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.55,529.9886474609375
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.6,532.7098388671875
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.65,536.4226684570312
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.7,541.1282958984375
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.75,546.36474609375
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.8,566.9807739257812
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.85,568.8870849609375
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.9,579.9219360351562
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.95,623.9966430664062
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.975,645.4326782226562
2025-01-12,ARI incidence,2025-01-19,1,FR,quantile,0.99,703.9232788085938
2025-01-12,ARI incidence,2025-01-26,2,FR,median,,465.4912414550781
2025-01-12,ARI incidence,2025-01-26,2,FR,quantile,0.01,267.23724365234375
2025-01-12,ARI incidence,2025-01-26,2,FR,quantile,0.025,303.2637634277344
2025-01-12,ARI incidence,2025-01-26,2,FR,quantile,0.05,306.4800720214844
