origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-14,ARI incidence,2025-09-21,1,IT,median,,714.906005859375
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.01,714.86865234375
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.025,714.871337890625
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.05,714.8737182617188
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.1,714.8859252929688
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.15,714.888916015625
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.2,714.8926391601562
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.25,714.9000244140625
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.3,714.9027099609375
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.35,714.9031982421875
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.4,714.903564453125
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.45,714.904541015625
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.5,714.906005859375
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.55,714.9083251953125
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.6,714.9118041992188
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.65,714.9133911132812
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.7,714.916015625
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.75,714.9173583984375
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.8,714.9183349609375
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.85,714.9202270507812
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.9,714.9286499023438
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.95,714.9337768554688
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.975,714.9344482421875
2025-09-14,ARI incidence,2025-09-21,1,IT,quantile,0.99,714.9384765625
2025-09-14,ARI incidence,2025-09-28,2,IT,median,,714.9029541015625
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.01,714.890869140625
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.025,714.892333984375
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.05,714.8927612304688
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.1,714.898193359375
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.15,714.8983764648438
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.2,714.898681640625
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.25,714.8989868164062
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.3,714.8993530273438
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.35,714.9006958007812
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.4,714.9017944335938
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.45,714.9024658203125
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.5,714.9029541015625
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.55,714.9036254882812
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.6,714.904296875
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.65,714.9060668945312
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.7,714.9078369140625
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.75,714.9094848632812
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.8,714.9112548828125
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.85,714.91162109375
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.9,714.9124145507812
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.95,714.9204711914062
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.975,714.9266357421875
2025-09-14,ARI incidence,2025-09-28,2,IT,quantile,0.99,714.9356689453125
2025-09-14,ARI incidence,2025-10-05,3,IT,median,,714.9052734375
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.01,714.8856811523438
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.025,714.8890380859375
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.05,714.8944091796875
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.1,714.8971557617188
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.15,714.8977661132812
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.2,714.8984985351562
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.25,714.8989868164062
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.3,714.9000854492188
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.35,714.9009399414062
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.4,714.9014892578125
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.45,714.9046630859375
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.5,714.9052734375
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.55,714.90625
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.6,714.9072875976562
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.65,714.9088134765625
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.7,714.9100952148438
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.75,714.9115600585938
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.8,714.9130859375
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.85,714.9147338867188
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.9,714.9154052734375
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.95,714.91748046875
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.975,714.9190063476562
2025-09-14,ARI incidence,2025-10-05,3,IT,quantile,0.99,714.935302734375
2025-09-14,ARI incidence,2025-10-12,4,IT,median,,714.90380859375
2025-09-14,ARI incidence,2025-10-12,4,IT,quantile,0.01,714.8777465820312
2025-09-14,ARI incidence,2025-10-12,4,IT,quantile,0.025,714.8795166015625
2025-09-14,ARI incidence,2025-10-12,4,IT,quantile,0.05,714.8905029296875
2025-09-14,ARI incidence,2025-10-12,4,IT,quantile,0.1,714.8966064453125
2025-09-14,ARI incidence,2025-10-12,4,IT,quantile,0.15,714.8983154296875
2025-09-14,ARI incidence,2025-10-12,4,IT,quantile,0.2,714.8988037109375
2025-09-14,ARI incidence,2025-10-12,4,IT,quantile,0.25,714.899169921875
