origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-16,ILI incidence,2025-02-23,1,CZ,median,,117.60615539550781
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.01,50.389793395996094
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.025,64.46866607666016
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.05,77.34960174560547
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.1,84.27284240722656
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.15,88.56596374511719
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.2,96.40267944335938
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.25,98.5713119506836
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.3,103.20793151855469
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.35,110.18427276611328
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.4,115.08600616455078
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.45,117.05506896972656
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.5,117.60615539550781
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.55,118.90522003173828
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.6,119.99565887451172
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.65,120.80878448486328
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.7,128.93130493164062
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.75,132.478271484375
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.8,135.38290405273438
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.85,136.22857666015625
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.9,145.61241149902344
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.95,159.32472229003906
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.975,161.4886474609375
2025-02-16,ILI incidence,2025-02-23,1,CZ,quantile,0.99,179.5132598876953
2025-02-16,ILI incidence,2025-03-02,2,CZ,median,,90.98662567138672
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.01,38.57370376586914
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.025,44.23112869262695
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.05,50.41000747680664
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.1,59.50798034667969
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.15,66.18989562988281
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.2,68.25750732421875
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.25,69.8534927368164
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.3,76.57273864746094
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.35,82.09991455078125
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.4,85.85398864746094
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.45,88.22696685791016
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.5,90.98662567138672
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.55,91.84091186523438
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.6,92.47620391845703
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.65,98.8142318725586
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.7,102.84468078613281
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.75,103.76948547363281
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.8,104.96177673339844
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.85,107.80061340332031
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.9,113.63783264160156
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.95,117.91449737548828
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.975,133.17251586914062
2025-02-16,ILI incidence,2025-03-02,2,CZ,quantile,0.99,141.5035858154297
2025-02-16,ILI incidence,2025-03-09,3,CZ,median,,57.8798942565918
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.01,20.84035301208496
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.025,24.37393569946289
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.05,28.8056697845459
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.1,30.674345016479492
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.15,32.49082565307617
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.2,37.44402313232422
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.25,41.637786865234375
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.3,44.18732452392578
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.35,51.17924880981445
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.4,52.13026428222656
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.45,54.33225631713867
2025-02-16,ILI incidence,2025-03-09,3,CZ,quantile,0.5,57.8798942565918
