forecast_date,target,wis,overprediction,underprediction,dispersion,bias,interval_coverage_50,interval_coverage_90,ae_median
2025-03-02,ARI incidence,167.701433404425,132.806454235575,0.460475225033967,34.4345039438165,0.63,0.3125,0.5,246.351070404053
2025-03-02,ILI incidence,118.766368767749,101.146535116002,0.191253308282383,17.4285803434641,0.681666666666667,0.291666666666667,0.75,164.809400590261
2025-03-09,ARI incidence,120.842334089279,86.045375989831,2.86995025303053,31.9270078464176,0.455625,0.4375,0.5625,178.787877655029
2025-03-09,ILI incidence,69.2992922752146,55.8500126417133,0.223804319077644,13.2254753144237,0.4525,0.458333333333333,0.666666666666667,104.187084436417
2025-03-16,ARI incidence,188.835876452819,155.459135005785,0,33.3767414470341,0.75875,0.1875,0.5625,273.199337768555
2025-03-16,ILI incidence,67.4175646368835,55.035153550687,0,12.3824110861965,0.8025,0.0833333333333333,0.75,106.810142040253
2025-03-23,ARI incidence,87.0273876670063,58.1206081755265,0.0188309909986413,28.8879485004812,0.65,0.2,0.8,138.727007242839
2025-03-23,ILI incidence,29.2202518267893,17.1744253299187,0.0710728174797304,11.9747536793909,0.384782608695652,0.565217391304348,0.956521739130435,45.9745256009309
2025-03-30,ARI incidence,61.3399708699292,36.8199165865501,1.76447324575105,22.755581037628,0.22,0.642857142857143,0.928571428571429,92.7773550851005
2025-03-30,ILI incidence,41.5858939262247,33.57907285728,0.328490509817252,7.67833055912742,0.381818181818182,0.454545454545455,0.681818181818182,57.4277524081144
2025-04-06,ARI incidence,104.425603199069,79.6685814694816,0.657909176421406,24.0991125531659,0.577692307692308,0.384615384615385,0.692307692307692,161.401330566406
2025-04-06,ILI incidence,13.0030555482533,4.69076738440472,3.00354418215544,5.3087439816931,0.35,0.3,0.8,20.3397611427307
2025-04-13,ARI incidence,91.0876077690677,69.8935760055763,0,21.1940317634914,0.755,0.166666666666667,0.75,142.865542602539
2025-04-13,ILI incidence,13.2084010740294,8.04526646747681,1.27616656022371,3.88696804632887,0.418333333333333,0.222222222222222,0.833333333333333,21.5694589826796
2025-04-20,ARI incidence,52.1603353417438,30.3893985471864,1.93935798976732,19.8315788047901,0.298333333333333,0.416666666666667,0.75,73.9230580647786
2025-04-20,ILI incidence,10.5261462675744,2.24261181872824,4.23715768043343,4.04637676841272,-0.205882352941177,0.470588235294118,1,18.4761998961954
2025-04-27,ARI incidence,43.8663254530534,8.06556082462919,19.1111120472784,16.6896525811458,-0.291666666666667,0.333333333333333,1,70.1420649210612
2025-04-27,ILI incidence,11.9958274522035,0.194602296663367,9.6580688269242,2.14315632861594,-0.5175,0.375,0.8125,17.636476701498
2025-05-04,ARI incidence,32.9278813547328,2.14495599719061,13.0884951826455,17.6944301748967,-0.15,0.333333333333333,1,52.2502822875977
2025-05-04,ILI incidence,14.1204593450378,0.352402904759283,10.5713814432206,3.19667499705785,-0.296875,0.5,0.8125,19.2254240214825
2025-05-11,ARI incidence,58.8563600302434,1.92888077445652,42.3346660558728,14.592813199914,-0.6375,0.166666666666667,0.75,95.2242876688639
2025-05-11,ILI incidence,12.6178774915101,0.869476952760116,9.3508944698002,2.39750606894979,-0.314375,0.375,0.875,18.9909304857254
2025-05-18,ARI incidence,38.7718361033564,0.898660543690558,22.801823071466,15.0713524881999,-0.494166666666667,0.416666666666667,0.833333333333333,60.8453740437826
