origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-23,ARI incidence,2025-11-30,1,CZ,median,,713.0654557153798
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.01,428.93179105529583
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.025,466.240914650388
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.05,483.83879455545014
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.1,548.2178698166912
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.15,579.758520838071
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.2,602.5978309610106
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.25,623.8691130659353
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.3,640.0287799306418
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.35,665.937601566515
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.4,683.4521907699818
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.45,696.8374031022847
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.5,713.0654557153798
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.55,729.3450762475223
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.6,743.1910249372193
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.65,760.6507400898242
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.7,773.573959561229
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.75,792.6248412001717
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.8,813.5349470895625
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.85,840.1308845837102
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.9,881.4316669201362
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.95,918.3205900940343
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.975,959.7763562999409
2025-11-23,ARI incidence,2025-11-30,1,CZ,quantile,0.99,994.9375422328678
2025-11-23,ARI incidence,2025-12-07,2,CZ,median,,756.2991059916922
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.01,333.51782125927787
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.025,350.2764683738263
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.05,409.43464314641164
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.1,504.16072336799635
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.15,564.5939805699448
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.2,594.5592748129081
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.25,619.6373213076172
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.3,648.8098554478838
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.35,671.1608595808781
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.4,695.8404374087066
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.45,720.3131330099441
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.5,756.2991059916922
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.55,780.6366660019535
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.6,800.066913489389
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.65,824.9159916742043
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.7,843.4279795211365
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.75,871.7226272795596
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.8,904.8488866174617
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.85,935.0692577617659
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.9,975.6149475462698
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.95,1045.660693972278
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.975,1115.8935005321152
2025-11-23,ARI incidence,2025-12-07,2,CZ,quantile,0.99,1174.714632083471
2025-11-23,ARI incidence,2025-12-14,3,CZ,median,,804.0057330633622
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.01,324.91760847597465
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.025,403.9373347682289
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.05,448.584068171861
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.1,532.8747881903739
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.15,585.1317038522176
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.2,614.1267069811001
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.25,651.2115912825657
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.3,686.9103389498895
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.35,714.4502540818747
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.4,749.3010530835486
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.45,774.0270886124811
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.5,804.0057330633622
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.55,830.514862195438
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.6,861.5589166223331
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.65,894.1876075270525
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.7,920.3691796674505
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.75,942.0305231956046
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.8,996.7909995435274
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.85,1036.6411046467729
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.9,1101.662285254111
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.95,1172.0242996963316
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.975,1256.2989053390263
2025-11-23,ARI incidence,2025-12-14,3,CZ,quantile,0.99,1327.582554183864
2025-11-23,ARI incidence,2025-12-21,4,CZ,median,,802.0491685456186
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.01,228.4949559336259
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.025,331.91146097484307
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.05,413.9601106184141
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.1,502.0421500240259
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.15,544.8454088207386
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.2,593.816042992901
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.25,630.5718860193003
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.3,676.2447805680341
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.35,713.1578995779303
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.4,745.4709207114222
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.45,768.1621427094778
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.5,802.0491685456186
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.55,840.8840751720898
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.6,874.6636861197751
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.65,919.5888668806967
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.7,957.0495314039866
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.75,994.0844462541919
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.8,1028.1952989539648
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.85,1073.0574321002218
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.9,1147.9240997325867
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.95,1273.8071136075926
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.975,1376.3817856782032
2025-11-23,ARI incidence,2025-12-21,4,CZ,quantile,0.99,1400.951547557871
