origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-20,ILI incidence,2025-07-27,1,BE,median,,46.969627455289526
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.01,-179.2862302692148
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.025,-153.64683371058138
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.05,-102.82385131839948
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.1,-69.51912170676466
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.15,-46.167258338820815
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.2,-30.551244887431118
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.25,-12.296617098739533
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.3,0.22302418223606024
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.35,11.271512436010475
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.4,25.43302971439419
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.45,37.2200266936698
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.5,46.969627455289526
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.55,58.69467361056476
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.6,70.38863302790497
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.65,82.66145235082148
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.7,96.70047062013653
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.75,115.43514155083251
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.8,133.22659665591206
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.85,150.9923109608049
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.9,187.46903520127609
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.95,228.83434563486185
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.975,282.3046871449428
2025-07-20,ILI incidence,2025-07-27,1,BE,quantile,0.99,302.44396724436217
2025-07-20,ILI incidence,2025-08-03,2,BE,median,,76.17371259761782
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.01,-246.41341610440028
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.025,-202.8778740110199
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.05,-149.99900239771014
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.1,-108.02947949265074
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.15,-72.59054180792285
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.2,-43.8443246997251
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.25,-16.91432948024486
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.3,8.39601604851838
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.35,28.24738058027373
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.4,51.068380526776
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.45,63.5518577465249
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.5,76.17371259761782
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.55,92.2851642740776
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.6,109.72047914855519
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.65,129.00774842922655
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.7,152.43697415870946
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.75,176.32491806331547
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.8,202.6370243531693
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.85,236.79258060421833
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.9,278.9007241811057
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.95,316.51740225223136
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.975,376.88491408748297
2025-07-20,ILI incidence,2025-08-03,2,BE,quantile,0.99,403.8787571178503
2025-07-20,ILI incidence,2025-08-10,3,BE,median,,77.98296654324153
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.01,-306.3352380101095
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.025,-255.1708304783439
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.05,-209.16031319727298
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.1,-133.92503535151334
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.15,-97.44295337814555
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.2,-65.05677837121672
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.25,-43.85905424777052
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.3,-6.485506986979698
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.35,17.88287600769722
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.4,38.27549844307276
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.45,58.859059598077764
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.5,77.98296654324153
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.55,99.00256207179089
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.6,121.1188116164964
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.65,140.99642246033648
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.7,163.71782158417844
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.75,187.7819809281164
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.8,211.1710585187982
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.85,245.50365522374895
2025-07-20,ILI incidence,2025-08-10,3,BE,quantile,0.9,285.86403523478225
