origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-23,ILI incidence,2025-03-30,1,PL,median,,438.76982649590246
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.01,269.7738202963153
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.025,291.3607744829652
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.05,315.8583148219447
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.1,348.10988006452374
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.15,368.34228652486485
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.2,379.5500168877612
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.25,389.06379320135636
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.3,397.7499114956861
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.35,409.3357373811616
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.4,420.18070992743026
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.45,430.27161626367416
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.5,438.76982649590246
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.55,447.4540831453481
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.6,456.1240485221431
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.65,469.05957275397014
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.7,480.6326031352725
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.75,492.0335555452834
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.8,503.35760034348976
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.85,515.3161440874442
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.9,536.6639141077846
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.95,567.7396057068497
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.975,589.6397876594355
2025-03-23,ILI incidence,2025-03-30,1,PL,quantile,0.99,614.5982194010811
2025-03-23,ILI incidence,2025-04-06,2,PL,median,,340.9625003233606
