origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-22,ILI incidence,2024-12-29,1,FR,median,,282.89560914353837
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.01,233.29034676580045
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.025,242.19832239681662
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.05,248.63081079277686
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.1,256.04945926053733
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.15,261.3549500576113
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.2,264.58315230849826
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.25,267.2060933570624
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.3,270.82234523066364
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.35,274.72136104795504
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.4,278.0735200690493
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.45,280.0926779612669
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.5,282.89560914353837
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.55,286.83593604080124
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.6,290.0858245293278
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.65,293.2886583979101
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.7,296.06091362452054
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.75,299.33011700245186
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.8,303.8650039668865
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.85,308.5696760734806
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.9,314.6839333224433
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.95,322.02559598060793
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.975,328.2744143902913
2024-12-22,ILI incidence,2024-12-29,1,FR,quantile,0.99,338.05854933275094
2024-12-22,ILI incidence,2025-01-05,2,FR,median,,297.5809786631402
2024-12-22,ILI incidence,2025-01-05,2,FR,quantile,0.01,201.83963773598867
