origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-13,ARI incidence,2025-07-20,1,BE,median,,248.9895514635396
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.01,-187.38787100152314
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.025,-113.18485566608246
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.05,-64.2491507252966
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.1,-11.2696183855021
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.15,52.66912269286877
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.2,83.96964814260875
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.25,119.45398483729942
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.3,152.64625771862177
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.35,173.1808222987379
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.4,197.80904215206505
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.45,228.97201386366874
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.5,248.9895514635396
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.55,280.5290759032731
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.6,310.520950242322
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.65,337.8273497445976
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.7,361.0059219847
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.75,378.40617679443403
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.8,403.45250342094585
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.85,435.8438222567872
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.9,470.032216035635
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.95,549.712126549451
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.975,600.6362689608953
2025-07-13,ARI incidence,2025-07-20,1,BE,quantile,0.99,688.2094650586748
2025-07-13,ARI incidence,2025-07-27,2,BE,median,,207.95145516649984
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.01,-413.7553250849
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.025,-312.9427946576625
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.05,-217.18653428607186
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.1,-113.11203748064197
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.15,-45.74119727364616
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.2,0.7354923848735055
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.25,39.400366667910006
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.3,88.1034797360865
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.35,131.13912427550343
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.4,162.88441171198386
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.45,184.40154266187415
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.5,207.95145516649984
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.55,254.47081919185953
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.6,283.4756494239969
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.65,320.32194067241875
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.7,347.5602046263318
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.75,400.18437981066074
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.8,443.63213139531206
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.85,498.2372992542021
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.9,571.8964683412735
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.95,653.5813726191965
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.975,745.2229239887517
2025-07-13,ARI incidence,2025-07-27,2,BE,quantile,0.99,825.8070965558951
2025-07-13,ARI incidence,2025-08-03,3,BE,median,,214.8567825606981
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.01,-538.1609348171612
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.025,-500.46452734477725
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.05,-352.4296395817759
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.1,-226.00565278922988
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.15,-128.09774921246208
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.2,-66.2179864062198
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.25,-2.3400053010705744
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.3,47.917800084112784
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.35,93.71335668855019
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.4,136.7588114734731
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.45,179.1494359525789
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.5,214.8567825606981
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.55,257.6734989194344
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.6,320.09573952588136
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.65,364.8765476427469
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.7,435.48129407005774
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.75,487.5194434138488
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.8,553.5982364196111
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.85,617.1685030225844
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.9,731.4047977496981
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.95,829.2567350723698
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.975,912.0565013506164
2025-07-13,ARI incidence,2025-08-03,3,BE,quantile,0.99,1028.139826549788
2025-07-13,ARI incidence,2025-08-10,4,BE,median,,228.69208012542492
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.01,-658.8628748254098
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.025,-531.5387238886664
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.05,-372.75913185191666
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.1,-210.57269715523995
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.15,-143.31692956060436
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.2,-82.02546065107651
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.25,-15.172745695426036
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.3,27.216478340198364
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.35,83.9944446823206
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.4,125.59141173804876
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.45,183.49716427376336
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.5,228.69208012542492
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.55,293.7405252291947
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.6,338.302636380705
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.65,388.83278845841824
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.7,472.5545135840736
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.75,535.3370352269383
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.8,612.2050235958428
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.85,697.8921702716414
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.9,817.8867774767219
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.95,963.9611394492921
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.975,1073.7076507882539
2025-07-13,ARI incidence,2025-08-10,4,BE,quantile,0.99,1149.745457588838
